date,avg_price_eur_mwh,country
2021-06-10,78.18791666666667,FR
2021-06-11,77.52374999999999,FR
2021-06-12,46.705000000000005,FR
2021-06-13,26.00791666666667,FR
2021-06-14,75.06875000000001,FR
2021-06-15,82.52374999999999,FR
2021-06-16,86.84958333333333,FR
2021-06-17,82.24166666666666,FR
2021-06-18,80.72166666666666,FR
2021-06-19,73.15916666666666,FR
2021-06-20,57.88833333333333,FR
2021-06-21,77.63250000000001,FR
2021-06-22,83.17999999999999,FR
2021-06-23,84.34333333333333,FR
2021-06-24,88.97708333333333,FR
2021-06-25,86.39958333333334,FR
2021-06-26,76.44416666666667,FR
2021-06-27,51.90541666666667,FR
2021-06-28,87.83999999999999,FR
2021-06-29,90.07166666666666,FR
2021-06-30,90.23791666666666,FR
2021-07-01,87.79,FR
2021-07-02,96.45833333333333,FR
2021-07-03,83.79416666666667,FR
2021-07-04,79.35875,FR
2021-07-05,92.64041666666667,FR
2021-07-06,80.94541666666667,FR
2021-07-07,98.10041666666666,FR
2021-07-08,93.89791666666667,FR
2021-07-09,90.68624999999999,FR
2021-07-10,81.60333333333334,FR
2021-07-11,77.74,FR
2021-07-12,93.32541666666667,FR
2021-07-13,94.19541666666667,FR
2021-07-14,70.23041666666667,FR
2021-07-15,74.085,FR
2021-07-16,83.48458333333333,FR
2021-07-17,63.380833333333335,FR
2021-07-18,45.90833333333333,FR
2021-07-19,89.36708333333333,FR
2021-07-20,91.17958333333333,FR
2021-07-21,91.01416666666667,FR
2021-07-22,88.18833333333333,FR
2021-07-23,87.76333333333334,FR
2021-07-24,76.16083333333333,FR
2021-07-25,61.388749999999995,FR
2021-07-26,86.61083333333333,FR
2021-07-27,84.39041666666667,FR
2021-07-28,66.98833333333333,FR
2021-07-29,48.66166666666667,FR
2021-07-30,42.67208333333334,FR
2021-07-31,27.45375,FR
2021-08-01,50.15208333333334,FR
2021-08-02,80.73208333333334,FR
2021-08-03,90.60000000000001,FR
2021-08-04,91.6275,FR
2021-08-05,86.20458333333333,FR
2021-08-06,18.798333333333332,FR
2021-08-07,43.147083333333335,FR
2021-08-08,0.28083333333333343,FR
2021-08-09,66.57833333333333,FR
2021-08-10,86.27291666666667,FR
2021-08-11,99.16541666666666,FR
2021-08-12,104.93791666666668,FR
2021-08-13,93.66416666666667,FR
2021-08-14,70.06666666666666,FR
2021-08-15,51.77791666666667,FR
2021-08-16,47.40083333333333,FR
2021-08-17,66.75791666666667,FR
2021-08-18,80.12666666666667,FR
2021-08-19,94.46625,FR
2021-08-20,101.055,FR
2021-08-21,91.46291666666667,FR
2021-08-22,75.78541666666666,FR
2021-08-23,90.89458333333334,FR
2021-08-24,78.99416666666667,FR
2021-08-25,86.28708333333333,FR
2021-08-26,93.20208333333333,FR
2021-08-27,96.02791666666667,FR
2021-08-28,74.0175,FR
2021-08-29,70.87708333333333,FR
2021-08-30,106.85791666666667,FR
2021-08-31,108.17083333333333,FR
2021-09-01,104.34375,FR
2021-09-02,107.18624999999999,FR
2021-09-03,110.11583333333333,FR
2021-09-04,107.35000000000001,FR
2021-09-05,98.95666666666666,FR
2021-09-06,123.98416666666667,FR
2021-09-07,123.69,FR
2021-09-08,122.38708333333334,FR
2021-09-09,131.76208333333332,FR
2021-09-10,137.23875,FR
2021-09-11,129.15125,FR
2021-09-12,109.56041666666665,FR
2021-09-13,139.41375,FR
2021-09-14,145.51541666666665,FR
2021-09-15,166.82541666666665,FR
2021-09-16,169.36249999999998,FR
2021-09-17,157.85166666666666,FR
2021-09-18,139.66875000000002,FR
2021-09-19,98.59458333333333,FR
2021-09-20,153.25125,FR
2021-09-21,147.66125,FR
2021-09-22,149.73625,FR
2021-09-23,143.80958333333334,FR
2021-09-24,147.58416666666668,FR
2021-09-25,146.37625,FR
2021-09-26,125.71750000000002,FR
2021-09-27,146.21208333333334,FR
2021-09-28,159.82500000000002,FR
2021-09-29,150.57958333333332,FR
2021-09-30,165.56791666666666,FR
2021-10-01,141.80583333333334,FR
2021-10-02,101.61166666666666,FR
2021-10-03,64.53041666666667,FR
2021-10-04,156.35708333333335,FR
2021-10-05,159.80458333333334,FR
2021-10-06,182.15291666666667,FR
2021-10-07,298.3225,FR
2021-10-08,203.56208333333333,FR
