date,avg_price_eur_mwh,country
2021-06-12,338.26166666666666,RO
2021-06-13,153.07333333333332,RO
2021-06-14,368.355,RO
2021-06-15,375.3883333333333,RO
2021-06-16,387.55583333333334,RO
2021-06-17,409.72541666666666,RO
2021-06-18,75.53416666666666,RO
2021-06-19,68.185,RO
2021-06-20,58.74125,RO
2021-06-21,77.4225,RO
2021-06-22,86.20708333333333,RO
2021-06-23,102.0175,RO
2021-06-24,99.74166666666667,RO
2021-06-25,108.45916666666666,RO
2021-06-26,81.10583333333334,RO
2021-06-27,67.57166666666667,RO
2021-06-28,108.80916666666667,RO
2021-06-29,96.02458333333334,RO
2021-06-30,107.42375,RO
2021-07-01,94.40249999999999,RO
2021-07-02,101.59750000000001,RO
2021-07-03,85.39625000000001,RO
2021-07-04,77.02416666666666,RO
2021-07-05,84.13166666666667,RO
2021-07-06,66.84041666666667,RO
2021-07-07,106.73041666666667,RO
2021-07-08,109.70125,RO
2021-07-09,91.45291666666667,RO
2021-07-10,82.31333333333333,RO
2021-07-11,76.78833333333334,RO
2021-07-12,119.78708333333333,RO
2021-07-13,100.83375,RO
2021-07-14,95.22250000000001,RO
2021-07-15,106.00458333333334,RO
2021-07-16,106.34875,RO
2021-07-17,83.18916666666667,RO
2021-07-18,73.90375,RO
2021-07-19,92.37208333333332,RO
2021-07-20,107.56374999999998,RO
2021-07-21,91.85541666666667,RO
2021-07-22,74.26666666666667,RO
2021-07-23,90.67875,RO
2021-07-24,77.40333333333334,RO
2021-07-25,61.89625,RO
2021-07-26,102.89083333333333,RO
2021-07-27,111.52416666666666,RO
2021-07-28,102.70291666666667,RO
2021-07-29,112.20083333333334,RO
2021-07-30,131.11291666666668,RO
2021-07-31,90.99624999999999,RO
2021-08-01,79.97916666666667,RO
2021-08-02,119.05083333333333,RO
2021-08-03,136.72875000000002,RO
2021-08-04,162.12666666666667,RO
2021-08-05,121.4975,RO
2021-08-06,161.27916666666667,RO
2021-08-07,113.12458333333332,RO
2021-08-08,87.89041666666667,RO
2021-08-09,115.40833333333335,RO
2021-08-10,138.94375,RO
2021-08-11,106.01791666666666,RO
2021-08-12,134.50333333333333,RO
2021-08-13,107.03625,RO
2021-08-14,105.12333333333333,RO
2021-08-15,94.12916666666666,RO
2021-08-16,111.09666666666668,RO
2021-08-17,97.1875,RO
2021-08-18,130.08124999999998,RO
2021-08-19,95.65083333333332,RO
2021-08-20,110.56291666666668,RO
2021-08-21,95.46875,RO
2021-08-22,88.91958333333334,RO
2021-08-23,119.71583333333332,RO
2021-08-24,115.74666666666667,RO
2021-08-25,113.94166666666666,RO
2021-08-26,109.37083333333334,RO
2021-08-27,112.97583333333334,RO
2021-08-28,93.27291666666667,RO
2021-08-29,90.46166666666666,RO
2021-08-30,114.81625000000001,RO
2021-08-31,111.46,RO
2021-09-01,111.40666666666668,RO
2021-09-02,109.39166666666667,RO
2021-09-03,110.95958333333333,RO
2021-09-04,108.05666666666667,RO
2021-09-05,97.6925,RO
2021-09-06,123.79458333333334,RO
2021-09-07,125.56875000000001,RO
2021-09-08,119.40833333333335,RO
2021-09-09,127.58541666666667,RO
2021-09-10,135.74,RO
2021-09-11,129.27791666666667,RO
2021-09-12,106.75583333333333,RO
2021-09-13,143.25958333333332,RO
2021-09-14,146.58124999999998,RO
2021-09-15,168.22333333333333,RO
2021-09-16,166.62041666666667,RO
2021-09-17,154.26958333333332,RO
2021-09-18,133.50416666666666,RO
2021-09-19,96.87124999999999,RO
2021-09-20,152.45416666666668,RO
2021-09-21,150.6275,RO
2021-09-22,146.69541666666666,RO
2021-09-23,133.14541666666665,RO
2021-09-24,121.23375,RO
2021-09-25,137.1675,RO
2021-09-26,133.355,RO
2021-09-27,157.28708333333333,RO
2021-09-28,159.07708333333332,RO
2021-09-29,148.44041666666666,RO
2021-09-30,162.11166666666665,RO
2021-10-01,143.13833333333335,RO
2021-10-02,143.64124999999999,RO
2021-10-03,74.79416666666667,RO
2021-10-04,193.58583333333334,RO
2021-10-05,165.31041666666667,RO
2021-10-06,135.96291666666667,RO
2021-10-07,187.975,RO
2021-10-08,189.08124999999998,RO
2021-10-09,172.64916666666667,RO
2021-10-10,193.34625000000003,RO
2021-10-11,203.7458333333333,RO
2021-10-12,233.60125000000002,RO
2021-10-13,178.04666666666665,RO
2021-10-14,216.52416666666667,RO
2021-10-15,199.73375,RO
2021-10-16,213.06708333333333,RO
2021-10-17,180.68375,RO
2021-10-18,249.54541666666668,RO
2021-10-19,242.60958333333335,RO
2021-10-20,263.89166666666665,RO
2021-10-21,206.49125,RO
2021-10-22,228.96708333333333,RO
2021-10-23,195.12791666666666,RO
2021-10-24,162.46791666666667,RO
2021-10-25,206.78083333333333,RO
2021-10-26,235.09625000000003,RO
2021-10-27,223.42624999999998,RO
2021-10-28,215.95583333333332,RO
2021-10-29,189.43791666666667,RO
2021-10-30,172.245,RO
2021-10-31,143.2164,RO
2021-11-01,204.57583333333332,RO
2021-11-02,199.60375,RO
2021-11-03,195.26916666666668,RO
2021-11-04,191.395,RO
2021-11-05,177.79541666666668,RO
2021-11-06,146.73583333333332,RO
2021-11-07,138.83083333333335,RO
2021-11-08,206.77874999999997,RO
2021-11-09,204.15041666666664,RO
2021-11-10,192.76708333333332,RO
2021-11-11,202.01625,RO
2021-11-12,221.66416666666666,RO
2021-11-13,201.9475,RO
2021-11-14,189.41708333333335,RO
2021-11-15,228.78875000000002,RO
2021-11-16,226.7420833333333,RO
2021-11-17,248.46124999999998,RO
2021-11-18,252.95541666666668,RO
2021-11-19,225.39916666666667,RO
2021-11-20,204.38791666666665,RO
2021-11-21,207.52541666666664,RO
2021-11-22,261.0529166666667,RO
2021-11-23,269.2375,RO
2021-11-24,282.80041666666665,RO
2021-11-25,283.28749999999997,RO
2021-11-26,217.2491666666667,RO
2021-11-27,190.27333333333334,RO
2021-11-28,185.70833333333334,RO
2021-11-29,226.05208333333334,RO
2021-11-30,193.56375,RO
2021-12-01,198.94291666666666,RO
2021-12-02,243.78666666666666,RO
2021-12-03,221.955,RO
2021-12-04,212.51791666666668,RO
