date,avg_price_eur_mwh,country
2021-06-11,78.09541666666667,NL
2021-06-12,60.125,NL
2021-06-13,48.92625,NL
2021-06-14,75.35416666666667,NL
2021-06-15,82.56833333333333,NL
2021-06-16,87.62208333333332,NL
2021-06-17,77.81833333333333,NL
2021-06-18,80.45583333333333,NL
2021-06-19,74.16208333333334,NL
2021-06-20,60.307500000000005,NL
2021-06-21,77.63250000000001,NL
2021-06-22,84.44125,NL
2021-06-23,91.68124999999999,NL
2021-06-24,92.99041666666666,NL
2021-06-25,89.1175,NL
2021-06-26,80.42041666666667,NL
2021-06-27,63.82791666666666,NL
2021-06-28,88.66791666666667,NL
2021-06-29,91.4325,NL
2021-06-30,92.04124999999999,NL
2021-07-01,88.92791666666666,NL
2021-07-02,96.02,NL
2021-07-03,83.89833333333333,NL
2021-07-04,83.21,NL
2021-07-05,93.82833333333333,NL
2021-07-06,77.66333333333334,NL
2021-07-07,95.79833333333333,NL
2021-07-08,96.03833333333334,NL
2021-07-09,88.43166666666667,NL
2021-07-10,81.16875,NL
2021-07-11,77.74,NL
2021-07-12,93.46041666666667,NL
2021-07-13,94.91708333333334,NL
2021-07-14,84.92999999999999,NL
2021-07-15,86.045,NL
2021-07-16,84.66541666666667,NL
2021-07-17,65.8575,NL
2021-07-18,47.90208333333334,NL
2021-07-19,92.26791666666666,NL
2021-07-20,91.6375,NL
2021-07-21,89.13375,NL
2021-07-22,87.52583333333332,NL
2021-07-23,88.68624999999999,NL
2021-07-24,79.47291666666666,NL
2021-07-25,63.53875,NL
2021-07-26,91.15499999999999,NL
2021-07-27,87.08875,NL
2021-07-28,79.73375,NL
2021-07-29,45.482499999999995,NL
2021-07-30,95.49041666666666,NL
2021-07-31,48.39875,NL
2021-08-01,81.77,NL
2021-08-02,87.41833333333334,NL
2021-08-03,96.34833333333334,NL
2021-08-04,98.6725,NL
2021-08-05,94.42083333333333,NL
2021-08-06,69.0625,NL
2021-08-07,60.73583333333334,NL
2021-08-08,8.540833333333333,NL
2021-08-09,68.59041666666667,NL
2021-08-10,90.72833333333334,NL
2021-08-11,100.72375,NL
2021-08-12,106.55833333333334,NL
2021-08-13,94.90458333333333,NL
2021-08-14,74.40791666666667,NL
2021-08-15,62.15875,NL
2021-08-16,73.14874999999999,NL
2021-08-17,90.40333333333332,NL
2021-08-18,86.48041666666667,NL
2021-08-19,105.38875,NL
2021-08-20,102.18,NL
2021-08-21,91.46291666666667,NL
2021-08-22,79.34708333333333,NL
2021-08-23,93.87916666666666,NL
2021-08-24,95.335,NL
2021-08-25,97.62916666666666,NL
2021-08-26,93.84166666666665,NL
2021-08-27,96.17041666666667,NL
2021-08-28,83.80583333333333,NL
2021-08-29,80.64999999999999,NL
2021-08-30,109.54374999999999,NL
2021-08-31,110.8875,NL
2021-09-01,115.47083333333335,NL
2021-09-02,124.06625000000001,NL
2021-09-03,112.31416666666667,NL
2021-09-04,107.18541666666665,NL
2021-09-05,100.63125000000001,NL
2021-09-06,129.3033333333333,NL
2021-09-07,128.84333333333333,NL
2021-09-08,125.45166666666667,NL
2021-09-09,131.06666666666666,NL
2021-09-10,138.55875,NL
2021-09-11,129.24583333333334,NL
2021-09-12,125.85374999999999,NL
2021-09-13,142.22125,NL
2021-09-14,145.22583333333333,NL
2021-09-15,168.28333333333333,NL
2021-09-16,160.43583333333333,NL
2021-09-17,161.84083333333334,NL
2021-09-18,140.36791666666667,NL
2021-09-19,106.03458333333333,NL
2021-09-20,159.87333333333333,NL
2021-09-21,150.38333333333333,NL
2021-09-22,158.18666666666667,NL
2021-09-23,131.16666666666666,NL
2021-09-24,157.07916666666668,NL
2021-09-25,154.13666666666668,NL
2021-09-26,125.71750000000002,NL
2021-09-27,141.37666666666667,NL
2021-09-28,153.43833333333333,NL
2021-09-29,135.36375,NL
2021-09-30,133.80416666666667,NL
2021-10-01,116.52625,NL
2021-10-02,109.33,NL
2021-10-03,111.59458333333333,NL
2021-10-04,145.31916666666666,NL
2021-10-05,159.71708333333333,NL
2021-10-06,184.11,NL
2021-10-07,302.53541666666666,NL
2021-10-08,203.94583333333333,NL
2021-10-09,165.86708333333334,NL
2021-10-10,147.02416666666667,NL
2021-10-11,179.47916666666666,NL
2021-10-12,183.6875,NL
2021-10-13,191.19583333333333,NL
2021-10-14,188.995,NL
2021-10-15,190.91583333333332,NL
2021-10-16,197.99249999999998,NL
2021-10-17,168.08666666666667,NL
2021-10-18,191.63541666666666,NL
2021-10-19,161.34333333333333,NL
2021-10-20,93.02541666666667,NL
2021-10-21,151.94958333333332,NL
2021-10-22,150.98791666666668,NL
2021-10-23,200.8075,NL
2021-10-24,128.87708333333333,NL
2021-10-25,175.11625,NL
2021-10-26,188.93625,NL
2021-10-27,156.69083333333333,NL
2021-10-28,172.26833333333335,NL
2021-10-29,142.34541666666667,NL
2021-10-30,143.18291666666667,NL
2021-10-31,74.1104,NL
2021-11-01,97.53541666666666,NL
2021-11-02,204.0875,NL
2021-11-03,179.88666666666666,NL
2021-11-04,173.12458333333333,NL
2021-11-05,169.28625,NL
2021-11-06,150.0975,NL
2021-11-07,102.44416666666666,NL
2021-11-08,204.38750000000002,NL
2021-11-09,166.64833333333334,NL
2021-11-10,176.46583333333334,NL
2021-11-11,182.38291666666666,NL
2021-11-12,161.91791666666668,NL
2021-11-13,153.87833333333333,NL
2021-11-14,173.53333333333333,NL
2021-11-15,227.82041666666666,NL
2021-11-16,224.54166666666666,NL
2021-11-17,197.45583333333332,NL
2021-11-18,209.22916666666666,NL
2021-11-19,199.85375,NL
2021-11-20,185.97208333333333,NL
2021-11-21,146.75833333333333,NL
2021-11-22,194.08124999999998,NL
2021-11-23,219.92916666666667,NL
2021-11-24,254.00833333333333,NL
2021-11-25,196.34666666666666,NL
2021-11-26,197.845,NL
2021-11-27,207.17416666666668,NL
2021-11-28,198.26625,NL
2021-11-29,256.27375,NL
2021-11-30,176.13166666666666,NL
2021-12-01,190.58375,NL
2021-12-02,206.42999999999998,NL
2021-12-03,195.29625,NL
2021-12-04,200.15625,NL
2021-12-05,180.83375,NL
2021-12-06,247.25958333333332,NL
2021-12-07,183.00583333333336,NL
2021-12-08,185.21291666666664,NL
2021-12-09,275.42333333333335,NL
2021-12-10,237.15875000000003,NL
2021-12-11,224.73791666666668,NL
2021-12-12,190.94541666666666,NL
2021-12-13,241.8708333333333,NL
2021-12-14,280.34541666666667,NL
2021-12-15,275.7325,NL
2021-12-16,333.21750000000003,NL
2021-12-17,337.26875,NL
2021-12-18,292.5204166666667,NL
2021-12-19,289.66249999999997,NL
2021-12-20,360.78125,NL
2021-12-21,429.8425,NL
2021-12-22,396.38041666666663,NL
2021-12-23,333.06458333333336,NL
2021-12-24,285.71625,NL
2021-12-25,195.45166666666668,NL
2021-12-26,185.50708333333333,NL
2021-12-27,170.95916666666668,NL
2021-12-28,111.26333333333334,NL
2021-12-29,155.60333333333332,NL
2021-12-30,101.31583333333333,NL
2021-12-31,81.79826086956521,NL
2022-01-01,93.51208333333334,NL
2022-01-02,58.81125,NL
2022-01-03,98.37625000000001,NL
2022-01-04,162.665,NL
2022-01-05,185.31833333333336,NL
2022-01-06,222.1,NL
2022-01-07,204.27833333333334,NL
2022-01-08,184.6825,NL
2022-01-09,153.73499999999999,NL
2022-01-10,259.11291666666665,NL
2022-01-11,240.89458333333334,NL
2022-01-12,229.04416666666668,NL
2022-01-13,189.65,NL
2022-01-14,186.00208333333333,NL
2022-01-15,209.99625,NL
2022-01-16,199.89166666666665,NL
2022-01-17,204.28791666666666,NL
2022-01-18,223.31375,NL
2022-01-19,180.52874999999997,NL
2022-01-20,160.51583333333335,NL
2022-01-21,168.275,NL
2022-01-22,176.82375000000002,NL
2022-01-23,192.48083333333332,NL
2022-01-24,242.92958333333334,NL
2022-01-25,276.9508333333333,NL
2022-01-26,222.955,NL
2022-01-27,200.08,NL
2022-01-28,212.14958333333334,NL
2022-01-29,159.77166666666668,NL
2022-01-30,168.39083333333335,NL
2022-01-31,194.59583333333333,NL
2022-02-01,191.70291666666665,NL
2022-02-02,177.11875,NL
2022-02-03,183.75041666666667,NL
2022-02-04,174.77874999999997,NL
2022-02-05,130.43416666666667,NL
2022-02-06,121.105,NL
2022-02-07,155.25958333333332,NL
2022-02-08,167.79333333333332,NL
2022-02-09,175.82416666666666,NL
2022-02-10,188.55708333333334,NL
2022-02-11,181.6825,NL
2022-02-12,164.09208333333333,NL
2022-02-13,137.04,NL
2022-02-14,175.7591666666667,NL
2022-02-15,202.09625000000003,NL
2022-02-16,163.78958333333333,NL
2022-02-17,112.38458333333334,NL
2022-02-18,180.54958333333332,NL
2022-02-19,95.72166666666668,NL
2022-02-20,117.58833333333332,NL
2022-02-21,152.38458333333332,NL
2022-02-22,166.24958333333333,NL
2022-02-23,163.78666666666666,NL
2022-02-24,174.48125000000002,NL
2022-02-25,213.35125000000002,NL
2022-02-26,245.32500000000002,NL
2022-02-27,183.95000000000002,NL
2022-02-28,217.74541666666667,NL
2022-03-01,252.33208333333334,NL
2022-03-02,244.05375,NL
2022-03-03,330.90125,NL
2022-03-04,352.7695833333333,NL
2022-03-05,332.1141666666667,NL
2022-03-06,329.92291666666665,NL
2022-03-07,392.55749999999995,NL
2022-03-08,443.3204166666667,NL
2022-03-09,432.2183333333333,NL
2022-03-10,311.3983333333333,NL
2022-03-11,184.04583333333335,NL
2022-03-12,222.9425,NL
2022-03-13,201.17791666666668,NL
2022-03-14,275.94958333333335,NL
2022-03-15,271.1125,NL
2022-03-16,266.24375000000003,NL
2022-03-17,231.225,NL
2022-03-18,227.11249999999998,NL
2022-03-19,147.87791666666666,NL
2022-03-20,150.45291666666665,NL
2022-03-21,217.02374999999998,NL
2022-03-22,232.33833333333334,NL
2022-03-23,232.23583333333332,NL
2022-03-24,233.39583333333334,NL
2022-03-25,242.02791666666667,NL
2022-03-26,182.67416666666668,NL
2022-03-27,197.7826086956522,NL
2022-03-28,215.85166666666666,NL
2022-03-29,234.34333333333333,NL
2022-03-30,248.26166666666666,NL
2022-03-31,258.2320833333333,NL
2022-04-01,201.04250000000002,NL
2022-04-02,224.63833333333332,NL
2022-04-03,240.7675,NL
2022-04-04,212.34416666666667,NL
2022-04-05,239.18125,NL
2022-04-06,185.72666666666666,NL
2022-04-07,200.55583333333334,NL
2022-04-08,228.69333333333336,NL
2022-04-09,180.89583333333334,NL
2022-04-10,189.23000000000002,NL
2022-04-11,233.13625000000002,NL
2022-04-12,205.27374999999998,NL
2022-04-13,239.05416666666667,NL
2022-04-14,227.54,NL
2022-04-15,206.24708333333334,NL
2022-04-16,147.79208333333335,NL
2022-04-17,108.055,NL
2022-04-18,126.62666666666667,NL
2022-04-19,209.30916666666667,NL
2022-04-20,201.2725,NL
2022-04-21,198.58624999999998,NL
2022-04-22,179.60166666666666,NL
2022-04-23,62.54291666666666,NL
2022-04-24,83.81583333333333,NL
2022-04-25,221.2229166666667,NL
2022-04-26,224.62708333333333,NL
2022-04-27,219.05625,NL
2022-04-28,230.11708333333334,NL
2022-04-29,227.92166666666665,NL
2022-04-30,201.15958333333333,NL
2022-05-01,194.74125,NL
2022-05-02,217.44000000000003,NL
2022-05-03,218.15625,NL
2022-05-04,228.41708333333335,NL
2022-05-05,233.7175,NL
2022-05-06,225.35916666666665,NL
2022-05-07,201.4283333333333,NL
2022-05-08,169.19458333333333,NL
2022-05-09,214.77791666666667,NL
2022-05-10,167.94083333333333,NL
2022-05-11,157.46833333333333,NL
2022-05-12,168.39875,NL
2022-05-13,160.78333333333333,NL
2022-05-14,160.88583333333335,NL
2022-05-15,148.92249999999999,NL
2022-05-16,208.1029166666667,NL
2022-05-17,221.36875,NL
2022-05-18,205.50375,NL
2022-05-19,210.80916666666667,NL
2022-05-20,213.0220833333333,NL
2022-05-21,138.91916666666665,NL
2022-05-22,165.89541666666668,NL
2022-05-23,196.33208333333334,NL
2022-05-24,177.89291666666668,NL
2022-05-25,163.41833333333332,NL
2022-05-26,90.59625,NL
2022-05-27,97.21125,NL
2022-05-28,66.80166666666666,NL
2022-05-29,165.41125,NL
2022-05-30,225.99291666666667,NL
2022-05-31,207.51291666666668,NL
2022-06-01,215.25708333333333,NL
2022-06-02,183.80916666666667,NL
2022-06-03,167.36291666666668,NL
2022-06-04,146.94,NL
2022-06-05,146.58583333333334,NL
2022-06-06,95.80583333333334,NL
2022-06-07,183.39874999999998,NL
2022-06-08,181.26291666666668,NL
2022-06-09,172.82583333333332,NL
2022-06-10,182.89,NL
2022-06-11,111.59750000000001,NL
2022-06-12,109.96458333333334,NL
2022-06-13,166.28541666666666,NL
2022-06-14,187.36708333333334,NL
2022-06-15,203.18208333333334,NL
2022-06-16,216.9375,NL
2022-06-17,261.23,NL
2022-06-18,204.31166666666664,NL
2022-06-19,159.5220833333333,NL
2022-06-20,241.3166666666667,NL
2022-06-21,271.54625,NL
2022-06-22,260.22291666666666,NL
2022-06-23,284.2679166666667,NL
2022-06-24,284.4995833333333,NL
2022-06-25,247.42458333333332,NL
2022-06-26,218.09041666666667,NL
2022-06-27,298.9925,NL
2022-06-28,303.71,NL
2022-06-29,287.57375,NL
2022-06-30,322.39958333333334,NL
2022-07-01,306.51708333333335,NL
2022-07-02,225.80499999999998,NL
2022-07-03,202.42416666666668,NL
2022-07-04,286.11041666666665,NL
2022-07-05,308.18375,NL
2022-07-06,301.86,NL
2022-07-07,235.46208333333334,NL
2022-07-08,312.06083333333333,NL
2022-07-09,182.15458333333333,NL
2022-07-10,200.59208333333333,NL
2022-07-11,363.96166666666664,NL
2022-07-12,367.43375,NL
2022-07-13,344.9279166666667,NL
2022-07-14,363.8829166666667,NL
2022-07-15,327.9525,NL
2022-07-16,175.66,NL
2022-07-17,215.07375000000002,NL
2022-07-18,377.37083333333334,NL
2022-07-19,359.75916666666666,NL
2022-07-20,325.20958333333334,NL
2022-07-21,354.08708333333334,NL
2022-07-22,333.035,NL
2022-07-23,308.84083333333336,NL
2022-07-24,239.44541666666666,NL
2022-07-25,289.6066666666666,NL
2022-07-26,315.115,NL
2022-07-27,374.08500000000004,NL
2022-07-28,425.46208333333334,NL
2022-07-29,396.9866666666667,NL
2022-07-30,368.78833333333336,NL
2022-07-31,316.87416666666667,NL
2022-08-01,404.3283333333333,NL
2022-08-02,333.2133333333333,NL
2022-08-03,317.54791666666665,NL
2022-08-04,375.6958333333334,NL
2022-08-05,371.0566666666667,NL
2022-08-06,269.40958333333333,NL
2022-08-07,214.14416666666668,NL
2022-08-08,358.45208333333335,NL
2022-08-09,342.07708333333335,NL
2022-08-10,332.9995833333333,NL
2022-08-11,368.14625,NL
2022-08-12,430.19374999999997,NL
2022-08-13,364.62208333333336,NL
2022-08-14,318.19083333333333,NL
2022-08-15,428.67833333333334,NL
2022-08-16,454.78625000000005,NL
2022-08-17,539.3658333333334,NL
2022-08-18,512.9108333333334,NL
2022-08-19,492.2395833333333,NL
2022-08-20,456.06541666666664,NL
2022-08-21,361.76125,NL
2022-08-22,558.2254166666667,NL
2022-08-23,603.5495833333333,NL
2022-08-24,611.3429166666666,NL
2022-08-25,585.85375,NL
2022-08-26,693.8279166666666,NL
2022-08-27,603.5749999999999,NL
2022-08-28,384.53666666666663,NL
2022-08-29,630.0604166666666,NL
2022-08-30,607.4466666666666,NL
2022-08-31,534.4666666666667,NL
2022-09-01,534.67625,NL
2022-09-02,425.2816666666667,NL
2022-09-03,286.3533333333333,NL
2022-09-04,250.6925,NL
2022-09-05,359.1566666666667,NL
2022-09-06,426.85249999999996,NL
2022-09-07,443.9320833333333,NL
2022-09-08,438.7658333333333,NL
2022-09-09,345.07625,NL
2022-09-10,404.31791666666663,NL
2022-09-11,389.34916666666663,NL
2022-09-12,399.68125000000003,NL
2022-09-13,401.16083333333336,NL
2022-09-14,417.3045833333333,NL
2022-09-15,372.36083333333335,NL
2022-09-16,205.8166666666667,NL
2022-09-17,100.77708333333334,NL
2022-09-18,124.825,NL
2022-09-19,266.67875,NL
2022-09-20,350.43291666666664,NL
2022-09-21,348.82874999999996,NL
2022-09-22,383.92875000000004,NL
2022-09-23,371.5854166666666,NL
2022-09-24,350.4429166666667,NL
2022-09-25,248.06708333333333,NL
2022-09-26,246.50666666666666,NL
2022-09-27,282.8858333333333,NL
2022-09-28,379.51458333333335,NL
2022-09-29,405.64000000000004,NL
2022-09-30,295.4816666666667,NL
2022-10-01,123.55416666666667,NL
2022-10-02,189.59458333333336,NL
2022-10-03,325.53749999999997,NL
2022-10-04,232.5875,NL
2022-10-05,139.89958333333334,NL
2022-10-06,103.23708333333333,NL
2022-10-07,147.51791666666665,NL
2022-10-08,151.35,NL
2022-10-09,151.77833333333334,NL
2022-10-10,175.07041666666666,NL
2022-10-11,256.0625,NL
2022-10-12,254.63458333333332,NL
2022-10-13,252.20458333333332,NL
2022-10-14,251.59458333333336,NL
2022-10-15,155.86333333333334,NL
2022-10-16,106.09083333333332,NL
2022-10-17,151.61333333333334,NL
2022-10-18,166.11666666666667,NL
2022-10-19,129.45666666666668,NL
2022-10-20,125.59458333333333,NL
2022-10-21,148.36791666666667,NL
2022-10-22,132.89416666666668,NL
2022-10-23,95.06291666666668,NL
2022-10-24,77.90666666666667,NL
2022-10-25,98.78708333333333,NL
2022-10-26,93.92291666666667,NL
2022-10-27,122.44791666666667,NL
2022-10-28,101.68,NL
2022-10-29,97.935,NL
2022-10-30,116.5372,NL
2022-10-31,144.31708333333333,NL
2022-11-01,70.42083333333333,NL
2022-11-02,73.41083333333333,NL
2022-11-03,99.19,NL
2022-11-04,178.78791666666666,NL
2022-11-05,135.80666666666667,NL
2022-11-06,83.60666666666667,NL
2022-11-07,93.8325,NL
2022-11-08,89.95666666666666,NL
2022-11-09,118.72583333333334,NL
2022-11-10,130.12958333333333,NL
2022-11-11,112.47375,NL
2022-11-12,161.96083333333334,NL
2022-11-13,146.83791666666667,NL
2022-11-14,173.33291666666665,NL
2022-11-15,177.13166666666666,NL
2022-11-16,165.83875,NL
2022-11-17,149.57500000000002,NL
2022-11-18,189.68958333333333,NL
2022-11-19,200.19458333333333,NL
2022-11-20,210.44875000000002,NL
2022-11-21,220.45583333333335,NL
2022-11-22,206.3479166666667,NL
2022-11-23,178.98041666666666,NL
2022-11-24,228.93541666666667,NL
2022-11-25,248.30416666666667,NL
2022-11-26,239.2125,NL
2022-11-27,206.25833333333333,NL
2022-11-28,324.05375,NL
2022-11-29,368.5408333333333,NL
2022-11-30,393.3879166666666,NL
2022-12-01,360.39000000000004,NL
2022-12-02,341.1295833333333,NL
2022-12-03,300.0675,NL
2022-12-04,306.3908333333333,NL
2022-12-05,351.26208333333335,NL
2022-12-06,348.74,NL
2022-12-07,339.84625,NL
2022-12-08,368.73125,NL
2022-12-09,413.9745833333333,NL
2022-12-10,355.65916666666664,NL
2022-12-11,328.26708333333335,NL
2022-12-12,427.6045833333333,NL
2022-12-13,434.4891666666667,NL
2022-12-14,437.93666666666667,NL
2022-12-15,386.26125,NL
2022-12-16,401.6191666666667,NL
2022-12-17,268.32958333333335,NL
2022-12-18,234.61,NL
2022-12-19,194.62541666666667,NL
2022-12-20,199.62750000000003,NL
2022-12-21,222.72875,NL
2022-12-22,204.78875000000002,NL
2022-12-23,184.34375,NL
2022-12-24,115.36083333333333,NL
2022-12-25,121.61041666666667,NL
2022-12-26,77.84,NL
2022-12-27,126.25458333333334,NL
2022-12-28,71.09041666666667,NL
2022-12-29,65.43916666666667,NL
2022-12-30,16.37666666666667,NL
2022-12-31,20.78304347826087,NL
2023-01-01,18.144166666666667,NL
2023-01-02,131.0825,NL
2023-01-03,145.86083333333332,NL
2023-01-04,99.89083333333333,NL
2023-01-05,118.96041666666666,NL
2023-01-06,129.62083333333334,NL
2023-01-07,86.34958333333333,NL
2023-01-08,68.70791666666666,NL
2023-01-09,129.05583333333334,NL
2023-01-10,130.26874999999998,NL
2023-01-11,87.20708333333334,NL
2023-01-12,85.5175,NL
2023-01-13,80.70583333333333,NL
2023-01-14,94.45458333333333,NL
2023-01-15,78.18208333333332,NL
2023-01-16,133.26125,NL
2023-01-17,136.39124999999999,NL
2023-01-18,131.79916666666665,NL
2023-01-19,145.99291666666667,NL
2023-01-20,177.81041666666667,NL
2023-01-21,149.03625,NL
2023-01-22,151.275,NL
2023-01-23,201.89666666666668,NL
2023-01-24,199.72666666666666,NL
2023-01-25,175.41125,NL
2023-01-26,147.98625,NL
2023-01-27,165.63,NL
