date,avg_price_eur_mwh,country
2021-12-29,306.85499999999996,BG
2021-12-30,251.12250000000003,BG
2021-12-31,188.5091304347826,BG
2022-01-01,140.34791666666666,BG
2022-01-02,171.28458333333333,BG
2022-01-03,196.0979166666667,BG
2022-01-04,291.5158333333333,BG
2022-01-05,249.91666666666666,BG
2022-01-06,102.20458333333333,BG
2022-01-07,366.44083333333333,BG
2022-01-08,335.09583333333336,BG
2022-01-09,344.44458333333336,BG
2022-01-10,365.4604166666666,BG
2022-01-11,337.6920833333333,BG
2022-01-12,375.08,BG
2022-01-13,403.47125,BG
2022-01-14,394.55708333333337,BG
2022-01-15,355.3,BG
2022-01-16,380.70250000000004,BG
2022-01-17,383.06750000000005,BG
2022-01-18,390.2716666666667,BG
2022-01-19,421.09833333333336,BG
2022-01-20,376.54791666666665,BG
2022-01-21,423.3025,BG
2022-01-22,194.55666666666664,BG
2022-01-23,191.59416666666667,BG
2022-01-24,236.66333333333333,BG
2022-01-25,280.1195833333333,BG
2022-01-26,295.11791666666664,BG
2022-01-27,259.69666666666666,BG
2022-01-28,243.35625000000002,BG
2022-01-29,231.84958333333336,BG
2022-01-30,152.20833333333334,BG
2022-01-31,214.30833333333337,BG
2022-02-01,226.28666666666666,BG
2022-02-02,247.68541666666667,BG
2022-02-03,215.02166666666668,BG
2022-02-04,228.99749999999997,BG
2022-02-05,228.81375,BG
2022-02-06,184.20333333333335,BG
2022-02-07,190.23875,BG
2022-02-08,157.81791666666666,BG
2022-02-09,210.88666666666666,BG
2022-02-10,215.50083333333336,BG
2022-02-11,210.41666666666666,BG
2022-02-12,172.97708333333333,BG
2022-02-13,151.8775,BG
2022-02-14,221.36666666666667,BG
2022-02-15,206.84708333333333,BG
2022-02-16,207.83875,BG
2022-02-17,179.19708333333332,BG
2022-02-18,147.58708333333334,BG
2022-02-19,145.80291666666668,BG
2022-02-20,126.94833333333334,BG
2022-02-21,138.62208333333334,BG
2022-02-22,146.4,BG
2022-02-23,179.02291666666667,BG
2022-02-24,170.69583333333333,BG
2022-02-25,219.32208333333332,BG
2022-02-26,203.61666666666667,BG
2022-02-27,158.10958333333335,BG
2022-02-28,166.18791666666667,BG
2022-03-01,215.9525,BG
2022-03-02,254.86749999999998,BG
2022-03-03,258.81374999999997,BG
2022-03-04,362.21875,BG
2022-03-05,339.18583333333333,BG
2022-03-06,323.7595833333333,BG
2022-03-07,310.5829166666667,BG
2022-03-08,429.28541666666666,BG
2022-03-09,331.29833333333335,BG
2022-03-10,319.36708333333337,BG
2022-03-11,293.915,BG
2022-03-12,251.79999999999998,BG
2022-03-13,265.9954166666667,BG
2022-03-14,320.3541666666667,BG
2022-03-15,298.1929166666667,BG
2022-03-16,277.27708333333334,BG
2022-03-17,240.06416666666667,BG
2022-03-18,229.59416666666667,BG
2022-03-19,222.65,BG
2022-03-20,120.21208333333334,BG
2022-03-21,227.71124999999998,BG
2022-03-22,211.9275,BG
2022-03-23,215.35125000000002,BG
2022-03-24,223.98833333333334,BG
2022-03-25,213.23166666666665,BG
2022-03-26,191.71958333333336,BG
2022-03-27,131.92652173913044,BG
2022-03-28,204.42875,BG
2022-03-29,167.40041666666667,BG
2022-03-30,160.98666666666665,BG
2022-03-31,107.11791666666666,BG
2022-04-01,95.50833333333333,BG
2022-04-02,123.18833333333333,BG
2022-04-03,88.27708333333334,BG
2022-04-04,228.64416666666668,BG
2022-04-05,208.48416666666665,BG
2022-04-06,173.43083333333334,BG
2022-04-07,167.95541666666665,BG
2022-04-08,156.72166666666666,BG
2022-04-09,134.72666666666666,BG
2022-04-10,83.60375,BG
2022-04-11,172.00250000000003,BG
2022-04-12,196.32791666666665,BG
2022-04-13,182.59,BG
2022-04-14,213.12750000000003,BG
2022-04-15,193.24166666666667,BG
2022-04-16,162.49875,BG
2022-04-17,91.74416666666667,BG
2022-04-18,139.78041666666667,BG
2022-04-19,245.20291666666665,BG
2022-04-20,241.09833333333333,BG
2022-04-21,209.13833333333332,BG
2022-04-22,168.53833333333333,BG
2022-04-23,130.60791666666668,BG
2022-04-24,126.08833333333332,BG
2022-04-25,184.29541666666668,BG
2022-04-26,240.78208333333336,BG
2022-04-27,223.27583333333334,BG
2022-04-28,230.36,BG
2022-04-29,222.3425,BG
2022-04-30,187.13166666666666,BG
2022-05-01,185.75375,BG
2022-05-02,206.74333333333334,BG
2022-05-03,218.36791666666667,BG
2022-05-04,233.19708333333332,BG
2022-05-05,234.25250000000003,BG
2022-05-06,223.19208333333333,BG
2022-05-07,195.12458333333333,BG
2022-05-08,173.96708333333333,BG
2022-05-09,240.155,BG
2022-05-10,210.32500000000002,BG
2022-05-11,268.50375,BG
2022-05-12,218.78791666666666,BG
2022-05-13,196.75666666666666,BG
2022-05-14,173.87750000000003,BG
2022-05-15,157.11458333333334,BG
2022-05-16,239.755,BG
2022-05-17,236.51625,BG
2022-05-18,173.64416666666668,BG
2022-05-19,194.41666666666666,BG
2022-05-20,208.36333333333334,BG
2022-05-21,151.56416666666667,BG
2022-05-22,167.10375,BG
2022-05-23,208.46,BG
2022-05-24,204.54,BG
2022-05-25,193.08291666666665,BG
2022-05-26,193.55791666666667,BG
2022-05-27,207.96083333333334,BG
2022-05-28,177.155,BG
2022-05-29,147.94875,BG
2022-05-30,197.84708333333333,BG
2022-05-31,216.95624999999998,BG
2022-06-01,226.04999999999998,BG
2022-06-02,190.98125000000002,BG
2022-06-03,176.16125,BG
2022-06-04,176.42125000000001,BG
2022-06-05,146.55041666666668,BG
2022-06-06,173.53166666666667,BG
2022-06-07,205.41375000000002,BG
2022-06-08,223.20416666666665,BG
2022-06-09,198.32375000000002,BG
2022-06-10,191.42458333333332,BG
2022-06-11,155.58916666666667,BG
2022-06-12,118.61500000000001,BG
2022-06-13,171.11749999999998,BG
2022-06-14,181.43833333333336,BG
2022-06-15,210.46791666666664,BG
2022-06-16,215.11875,BG
2022-06-17,246.24208333333334,BG
2022-06-18,199.76291666666668,BG
2022-06-19,166.48375000000001,BG
2022-06-20,241.71375,BG
2022-06-21,254.86625,BG
2022-06-22,269.8495833333333,BG
2022-06-23,298.97875,BG
2022-06-24,204.22541666666666,BG
2022-06-25,256.44458333333336,BG
2022-06-26,252.63458333333332,BG
2022-06-27,325.2104166666667,BG
2022-06-28,361.82916666666665,BG
2022-06-29,301.49583333333334,BG
2022-06-30,345.85083333333336,BG
2022-07-01,358.78541666666666,BG
2022-07-02,240.45333333333335,BG
2022-07-03,225.08624999999998,BG
2022-07-04,382.11041666666665,BG
2022-07-05,347.07708333333335,BG
2022-07-06,373.72625,BG
2022-07-07,331.47291666666666,BG
2022-07-08,279.88875,BG
2022-07-09,177.33249999999998,BG
2022-07-10,107.57291666666667,BG
2022-07-11,368.34791666666666,BG
2022-07-12,369.065,BG
2022-07-13,303.185,BG
2022-07-14,271.18041666666664,BG
2022-07-15,341.1725,BG
2022-07-16,276.77625,BG
2022-07-17,222.79416666666668,BG
2022-07-18,351.76458333333335,BG
2022-07-19,297.22166666666664,BG
2022-07-20,269.8825,BG
2022-07-21,330.1454166666667,BG
2022-07-22,426.91875,BG
2022-07-23,343.0645833333333,BG
2022-07-24,314.80125,BG
2022-07-25,460.54125,BG
2022-07-26,433.40333333333336,BG
2022-07-27,466.3595833333334,BG
2022-07-28,376.27875,BG
2022-07-29,367.07458333333335,BG
2022-07-30,333.0879166666667,BG
2022-07-31,274.96458333333334,BG
2022-08-01,417.5175,BG
2022-08-02,400.95,BG
2022-08-03,392.93458333333336,BG
2022-08-04,377.4558333333334,BG
2022-08-05,372.60125,BG
2022-08-06,348.5233333333333,BG
2022-08-07,216.59041666666667,BG
2022-08-08,344.74333333333334,BG
2022-08-09,359.1979166666667,BG
2022-08-10,326.45625,BG
2022-08-11,371.30875,BG
2022-08-12,394.8575,BG
2022-08-13,406.3066666666667,BG
2022-08-14,360.6254166666667,BG
2022-08-15,378.7345833333333,BG
2022-08-16,397.3279166666667,BG
2022-08-17,416.615,BG
2022-08-18,415.5745833333333,BG
2022-08-19,449.14416666666665,BG
2022-08-20,396.52708333333334,BG
2022-08-21,398.5291666666667,BG
2022-08-22,541.2579166666667,BG
2022-08-23,616.3816666666667,BG
2022-08-24,570.8866666666667,BG
2022-08-25,395.2170833333333,BG
2022-08-26,402.03125,BG
2022-08-27,453.8883333333333,BG
2022-08-28,450.29541666666665,BG
2022-08-29,697.2495833333332,BG
2022-08-30,670.9954166666666,BG
2022-08-31,677.7258333333333,BG
2022-09-01,582.93625,BG
2022-09-02,460.4158333333333,BG
2022-09-03,361.1479166666666,BG
2022-09-04,313.5420833333333,BG
2022-09-05,425.49499999999995,BG
2022-09-06,506.0825,BG
2022-09-07,403.7945833333333,BG
2022-09-08,378.28875,BG
2022-09-09,305.96458333333334,BG
2022-09-10,404.31791666666663,BG
2022-09-11,391.65083333333337,BG
2022-09-12,435.8775,BG
2022-09-13,448.8925,BG
2022-09-14,443.85875000000004,BG
2022-09-15,368.54125,BG
2022-09-16,363.58125,BG
2022-09-17,260.13375,BG
2022-09-18,134.40833333333333,BG
2022-09-19,279.2083333333333,BG
2022-09-20,368.28041666666667,BG
2022-09-21,382.09375,BG
2022-09-22,398.8016666666667,BG
2022-09-23,391.77125,BG
2022-09-24,378.65541666666667,BG
2022-09-25,278.7545833333333,BG
2022-09-26,338.4425,BG
2022-09-27,346.2054166666667,BG
2022-09-28,359.54375,BG
2022-09-29,397.4804166666667,BG
2022-09-30,373.5025,BG
2022-10-01,252.26666666666665,BG
2022-10-02,139.11208333333335,BG
2022-10-03,246.96666666666667,BG
2022-10-04,315.45,BG
2022-10-05,282.3279166666667,BG
2022-10-06,222.0220833333333,BG
2022-10-07,220.7095833333333,BG
2022-10-08,226.63041666666666,BG
2022-10-09,174.98166666666668,BG
2022-10-10,223.63291666666666,BG
2022-10-11,357.24333333333334,BG
2022-10-12,289.6725,BG
2022-10-13,296.6333333333333,BG
2022-10-14,260.7,BG
2022-10-15,192.06041666666667,BG
2022-10-16,145.77625,BG
2022-10-17,192.2458333333333,BG
2022-10-18,214.57666666666668,BG
2022-10-19,175.55375,BG
2022-10-20,180.05625,BG
2022-10-21,187.44708333333332,BG
2022-10-22,148.51166666666666,BG
2022-10-23,182.655,BG
2022-10-24,228.71333333333334,BG
2022-10-25,152.74083333333334,BG
2022-10-26,181.12625,BG
2022-10-27,178.90833333333333,BG
2022-10-28,139.07666666666668,BG
2022-10-29,109.62458333333335,BG
2022-10-30,105.1384,BG
2022-10-31,165.99958333333333,BG
2022-11-01,156.01708333333332,BG
2022-11-02,212.87333333333333,BG
2022-11-03,185.01583333333335,BG
2022-11-04,181.35708333333332,BG
2022-11-05,139.21916666666667,BG
2022-11-06,123.65458333333333,BG
2022-11-07,202.90083333333334,BG
2022-11-08,188.39958333333334,BG
2022-11-09,201.65416666666667,BG
2022-11-10,242.62583333333336,BG
2022-11-11,204.30166666666665,BG
2022-11-12,180.62875,BG
2022-11-13,170.96624999999997,BG
2022-11-14,206.92125,BG
2022-11-15,256.945,BG
2022-11-16,272.57666666666665,BG
2022-11-17,246.93083333333334,BG
2022-11-18,223.24708333333334,BG
