date,avg_price_eur_mwh,country
2021-05-24,64.84416666666667,PL
2021-05-25,71.22125,PL
2021-05-26,68.99,PL
2021-05-27,75.27333333333333,PL
2021-05-28,74.34,PL
2021-05-29,63.375,PL
2021-05-30,57.10041666666667,PL
2021-05-31,72.97583333333334,PL
2021-06-01,77.20333333333333,PL
2021-06-02,73.1725,PL
2021-06-03,62.39875,PL
2021-06-04,74.79416666666667,PL
2021-06-05,63.32333333333333,PL
2021-06-06,59.86166666666667,PL
2021-06-07,77.0025,PL
2021-06-08,75.69291666666666,PL
2021-06-09,76.41416666666667,PL
2021-06-10,77.59375,PL
2021-06-11,78.12125,PL
2021-06-12,60.8325,PL
2021-06-13,46.82749999999999,PL
2021-06-14,75.14791666666666,PL
2021-06-15,84.67625,PL
2021-06-16,83.33958333333334,PL
2021-06-17,80.67541666666666,PL
2021-06-18,79.94458333333334,PL
2021-06-19,75.7675,PL
2021-06-20,65.56208333333333,PL
2021-06-21,77.16625,PL
2021-06-22,84.86125,PL
2021-06-23,88.47541666666666,PL
2021-06-24,88.22833333333334,PL
2021-06-25,87.38375,PL
2021-06-26,80.37083333333334,PL
2021-06-27,70.87458333333333,PL
2021-06-28,86.53416666666668,PL
2021-06-29,87.38791666666667,PL
2021-06-30,86.07333333333332,PL
2021-07-01,84.44166666666666,PL
2021-07-02,88.47000000000001,PL
2021-07-03,84.08916666666667,PL
2021-07-04,81.67166666666667,PL
