date,avg_price_eur_mwh,country
2023-11-03,63.826249999999995,SK
2023-11-04,29.791666666666668,SK
2023-11-05,32.169583333333335,SK
2023-11-06,74.49708333333334,SK
2023-11-07,102.62124999999999,SK
2023-11-08,91.59916666666668,SK
2023-11-09,96.42083333333333,SK
2023-11-10,98.05583333333334,SK
2023-11-11,96.76958333333333,SK
2023-11-12,96.60541666666667,SK
2023-11-13,102.34833333333334,SK
2023-11-14,74.64416666666666,SK
2023-11-15,101.18041666666666,SK
2023-11-16,117.47041666666667,SK
2023-11-17,121.09750000000001,SK
2023-11-18,98.07625,SK
2023-11-19,42.89041666666666,SK
2023-11-20,112.59833333333334,SK
2023-11-21,124.06875000000001,SK
2023-11-22,116.64,SK
2023-11-23,108.24374999999999,SK
2023-11-24,98.40375,SK
2023-11-25,93.77541666666667,SK
2023-11-26,100.35708333333334,SK
2023-11-27,120.95125,SK
2023-11-28,124.19,SK
2023-11-29,142.20208333333332,SK
2023-11-30,168.62166666666667,SK
2023-12-01,159.5425,SK
2023-12-02,111.00833333333333,SK
2023-12-03,99.96916666666665,SK
2023-12-04,124.43083333333334,SK
2023-12-05,133.4,SK
2023-12-06,129.67291666666668,SK
2023-12-07,121.03416666666665,SK
2023-12-08,108.96666666666665,SK
2023-12-09,95.24791666666665,SK
2023-12-10,71.64874999999999,SK
2023-12-11,102.04708333333333,SK
2023-12-12,119.40749999999998,SK
2023-12-13,104.98791666666666,SK
2023-12-14,106.94708333333334,SK
2023-12-15,96.68583333333333,SK
2023-12-16,72.33083333333333,SK
2023-12-17,60.19,SK
2023-12-18,83.41583333333334,SK
2023-12-19,74.25666666666667,SK
2023-12-20,71.49666666666667,SK
2023-12-21,74.28875000000001,SK
2023-12-22,29.740416666666665,SK
2023-12-23,31.007916666666663,SK
2023-12-24,20.017500000000002,SK
2023-12-25,1.1379166666666667,SK
2023-12-26,19.9275,SK
2023-12-27,59.89041666666666,SK
2023-12-28,33.36625,SK
2023-12-29,15.760833333333332,SK
2023-12-30,35.089999999999996,SK
2023-12-31,23.550434782608693,SK
2024-01-01,19.398333333333333,SK
2024-01-02,59.9075,SK
2024-01-03,54.35375,SK
2024-01-04,82.69041666666666,SK
2024-01-05,97.78958333333333,SK
2024-01-06,88.64416666666666,SK
2024-01-07,86.33833333333332,SK
2024-01-08,101.9975,SK
2024-01-09,109.15666666666668,SK
2024-01-10,112.79333333333334,SK
2024-01-11,109.57666666666667,SK
2024-01-12,107.60416666666667,SK
2024-01-13,84.20375,SK
2024-01-14,77.08458333333333,SK
2024-01-15,89.765,SK
2024-01-16,112.15249999999999,SK
2024-01-17,101.22583333333334,SK
2024-01-18,99.87583333333333,SK
2024-01-19,83.34291666666667,SK
2024-01-20,75.18708333333333,SK
2024-01-21,65.74708333333334,SK
2024-01-22,83.47958333333334,SK
2024-01-23,76.09708333333333,SK
2024-01-24,77.79416666666667,SK
2024-01-25,76.68625,SK
2024-01-26,86.85833333333333,SK
2024-01-27,69.25750000000001,SK
2024-01-28,71.86749999999999,SK
2024-01-29,81.23,SK
2024-01-30,81.46166666666666,SK
2024-01-31,93.70541666666666,SK
2024-02-01,95.18208333333332,SK
2024-02-02,86.34249999999999,SK
2024-02-03,57.78333333333333,SK
2024-02-04,41.48833333333334,SK
2024-02-05,61.74375,SK
2024-02-06,63.809583333333336,SK
2024-02-07,79.07875,SK
2024-02-08,92.75833333333333,SK
2024-02-09,80.45416666666667,SK
2024-02-10,72.00166666666667,SK
2024-02-11,61.973749999999995,SK
2024-02-12,76.69833333333334,SK
2024-02-13,76.81291666666667,SK
2024-02-14,73.76708333333333,SK
