date,avg_price_eur_mwh,country
2021-08-22,78.07666666666667,AT
2021-08-23,93.79541666666667,AT
2021-08-24,93.96416666666666,AT
2021-08-25,86.17125,AT
2021-08-26,92.63291666666667,AT
2021-08-27,95.90750000000001,AT
2021-08-28,86.2075,AT
2021-08-29,81.05875,AT
2021-08-30,106.56124999999999,AT
2021-08-31,109.75625000000001,AT
2021-09-01,111.28375,AT
2021-09-02,117.47916666666667,AT
2021-09-03,110.75166666666667,AT
2021-09-04,106.63041666666668,AT
2021-09-05,97.34083333333332,AT
2021-09-06,128.33208333333332,AT
2021-09-07,128.13416666666666,AT
2021-09-08,125.26,AT
2021-09-09,132.69583333333333,AT
2021-09-10,138.25166666666667,AT
2021-09-11,129.27791666666667,AT
2021-09-12,107.25999999999999,AT
2021-09-13,143.25958333333332,AT
2021-09-14,146.72541666666666,AT
2021-09-15,168.22333333333333,AT
2021-09-16,166.51874999999998,AT
2021-09-17,157.33333333333334,AT
2021-09-18,137.68541666666667,AT
2021-09-19,96.32916666666667,AT
2021-09-20,151.34791666666666,AT
2021-09-21,149.84375,AT
2021-09-22,147.70791666666668,AT
2021-09-23,132.62666666666667,AT
2021-09-24,127.3775,AT
2021-09-25,135.74125,AT
2021-09-26,125.71750000000002,AT
2021-09-27,152.94791666666666,AT
2021-09-28,159.07708333333332,AT
2021-09-29,149.42083333333332,AT
2021-09-30,159.02625,AT
2021-10-01,140.75291666666666,AT
2021-10-02,109.88875,AT
2021-10-03,44.44083333333333,AT
2021-10-04,169.27958333333333,AT
2021-10-05,160.55583333333334,AT
2021-10-06,185.15374999999997,AT
2021-10-07,301.695,AT
2021-10-08,203.89291666666668,AT
2021-10-09,165.34875,AT
2021-10-10,157.85416666666666,AT
2021-10-11,181.49749999999997,AT
2021-10-12,185.98958333333334,AT
2021-10-13,190.72416666666666,AT
2021-10-14,190.42916666666667,AT
2021-10-15,182.415,AT
2021-10-16,182.14374999999998,AT
2021-10-17,161.86583333333334,AT
2021-10-18,201.1916666666667,AT
2021-10-19,176.84,AT
2021-10-20,151.35208333333333,AT
2021-10-21,159.305,AT
2021-10-22,191.3375,AT
2021-10-23,160.69208333333333,AT
2021-10-24,144.04958333333335,AT
2021-10-25,198.42166666666665,AT
2021-10-26,202.34833333333333,AT
2021-10-27,213.55541666666667,AT
2021-10-28,197.01791666666668,AT
2021-10-29,159.77291666666665,AT
2021-10-30,112.72125,AT
2021-10-31,83.1768,AT
2021-11-01,111.37083333333334,AT
2021-11-02,204.08375,AT
2021-11-03,192.7591666666667,AT
2021-11-04,176.64374999999998,AT
2021-11-05,178.07708333333335,AT
2021-11-06,151.22333333333333,AT
2021-11-07,152.54375000000002,AT
2021-11-08,196.3970833333333,AT
2021-11-09,193.09625000000003,AT
2021-11-10,176.41916666666668,AT
2021-11-11,196.40833333333333,AT
2021-11-12,197.10500000000002,AT
2021-11-13,170.56875,AT
2021-11-14,174.34083333333334,AT
2021-11-15,227.98291666666668,AT
2021-11-16,237.885,AT
2021-11-17,215.16666666666666,AT
2021-11-18,211.04250000000002,AT
2021-11-19,217.95583333333332,AT
2021-11-20,188.40416666666667,AT
2021-11-21,206.44625,AT
2021-11-22,254.83833333333334,AT
2021-11-23,266.3879166666666,AT
2021-11-24,282.68874999999997,AT
2021-11-25,268.22499999999997,AT
2021-11-26,236.51625,AT
2021-11-27,210.39291666666668,AT
2021-11-28,201.95916666666668,AT
2021-11-29,273.92291666666665,AT
2021-11-30,215.09,AT
2021-12-01,243.93916666666667,AT
2021-12-02,257.3233333333333,AT
2021-12-03,232.53875000000002,AT
2021-12-04,205.36041666666665,AT
2021-12-05,200.87833333333333,AT
2021-12-06,272.43916666666667,AT
2021-12-07,243.36791666666667,AT
2021-12-08,221.44000000000003,AT
2021-12-09,281.8325,AT
2021-12-10,244.24791666666667,AT
2021-12-11,240.795,AT
2021-12-12,203.98958333333334,AT
2021-12-13,282.14416666666665,AT
2021-12-14,311.3229166666667,AT
2021-12-15,311.91,AT
2021-12-16,347.68625,AT
2021-12-17,339.29875,AT
2021-12-18,278.55083333333334,AT
2021-12-19,225.82000000000002,AT
2021-12-20,344.8520833333334,AT
2021-12-21,434.3358333333333,AT
2021-12-22,427.08625,AT
2021-12-23,351.48375000000004,AT
2021-12-24,230.00958333333335,AT
2021-12-25,202.08791666666664,AT
2021-12-26,175.66875000000002,AT
2021-12-27,153.1875,AT
2021-12-28,130.76291666666665,AT
2021-12-29,155.60333333333332,AT
2021-12-30,117.50916666666666,AT
2021-12-31,87.88521739130434,AT
2022-01-01,84.08125,AT
2022-01-02,55.82916666666667,AT
2022-01-03,84.12833333333333,AT
2022-01-04,154.54791666666668,AT
2022-01-05,132.29541666666668,AT
2022-01-06,201.61749999999998,AT
2022-01-07,180.94125,AT
2022-01-08,177.53708333333336,AT
2022-01-09,172.63916666666668,AT
2022-01-10,261.47291666666666,AT
2022-01-11,254.75249999999997,AT
2022-01-12,234.34375,AT
2022-01-13,196.67041666666668,AT
2022-01-14,199.6158333333333,AT
2022-01-15,216.9775,AT
2022-01-16,188.0616666666667,AT
2022-01-17,184.38833333333332,AT
2022-01-18,237.56208333333333,AT
2022-01-19,203.93375,AT
2022-01-20,179.89666666666668,AT
2022-01-21,177.03833333333333,AT
2022-01-22,190.75958333333332,AT
2022-01-23,194.40958333333333,AT
2022-01-24,246.1866666666667,AT
2022-01-25,296.85166666666663,AT
2022-01-26,246.75249999999997,AT
2022-01-27,193.01999999999998,AT
2022-01-28,205.0675,AT
2022-01-29,161.18666666666667,AT
2022-01-30,141.41708333333335,AT
2022-01-31,205.35375,AT
2022-02-01,207.43833333333336,AT
2022-02-02,193.20833333333334,AT
2022-02-03,197.93458333333334,AT
2022-02-04,193.70125,AT
2022-02-05,153.73291666666668,AT
2022-02-06,135.1225,AT
2022-02-07,183.25958333333332,AT
2022-02-08,157.98999999999998,AT
2022-02-09,186.76541666666665,AT
2022-02-10,195.9958333333333,AT
2022-02-11,192.8275,AT
2022-02-12,160.44208333333333,AT
2022-02-13,134.64458333333332,AT
2022-02-14,178.0041666666667,AT
2022-02-15,195.75541666666666,AT
2022-02-16,183.09166666666667,AT
2022-02-17,140.54125,AT
2022-02-18,134.34708333333333,AT
2022-02-19,100.10625,AT
2022-02-20,96.96249999999999,AT
2022-02-21,115.73833333333333,AT
2022-02-22,137.62833333333333,AT
2022-02-23,147.90958333333333,AT
2022-02-24,140.92041666666668,AT
2022-02-25,166.40083333333334,AT
2022-02-26,229.23916666666665,AT
2022-02-27,191.58375,AT
2022-02-28,246.53208333333336,AT
2022-03-01,251.93958333333333,AT
2022-03-02,278.64208333333335,AT
2022-03-03,339.99625,AT
2022-03-04,367.45374999999996,AT
2022-03-05,350.29833333333335,AT
2022-03-06,366.74,AT
2022-03-07,426.3625,AT
2022-03-08,555.4516666666667,AT
2022-03-09,474.0333333333333,AT
2022-03-10,365.0470833333333,AT
2022-03-11,299.02333333333337,AT
2022-03-12,230.535,AT
2022-03-13,221.01833333333332,AT
2022-03-14,289.1141666666667,AT
2022-03-15,301.84208333333333,AT
2022-03-16,270.56416666666667,AT
2022-03-17,246.85,AT
2022-03-18,235.47541666666666,AT
2022-03-19,189.73708333333332,AT
2022-03-20,108.9225,AT
2022-03-21,223.0775,AT
2022-03-22,238.00291666666666,AT
2022-03-23,238.3841666666667,AT
2022-03-24,240.54291666666666,AT
2022-03-25,252.17458333333332,AT
2022-03-26,217.76291666666668,AT
2022-03-27,202.04304347826087,AT
2022-03-28,229.90833333333333,AT
2022-03-29,252.31583333333333,AT
2022-03-30,275.6870833333333,AT
2022-03-31,227.5716666666667,AT
2022-04-01,190.465,AT
2022-04-02,196.0979166666667,AT
2022-04-03,197.26375,AT
2022-04-04,209.58333333333334,AT
2022-04-05,217.32500000000002,AT
2022-04-06,168.38458333333332,AT
2022-04-07,140.17916666666667,AT
2022-04-08,152.49416666666667,AT
2022-04-09,116.53708333333333,AT
2022-04-10,92.02583333333332,AT
2022-04-11,225.18875,AT
2022-04-12,203.39416666666668,AT
2022-04-13,226.71666666666667,AT
2022-04-14,227.75833333333333,AT
2022-04-15,194.01874999999998,AT
2022-04-16,149.81958333333333,AT
2022-04-17,109.49166666666667,AT
2022-04-18,120.62333333333333,AT
2022-04-19,221.76,AT
2022-04-20,207.57541666666668,AT
2022-04-21,201.57666666666668,AT
2022-04-22,203.59875,AT
2022-04-23,142.4175,AT
2022-04-24,125.42083333333333,AT
2022-04-25,223.38458333333332,AT
2022-04-26,241.34166666666667,AT
2022-04-27,222.21291666666664,AT
2022-04-28,230.16375000000002,AT
2022-04-29,228.05541666666667,AT
2022-04-30,201.83291666666665,AT
2022-05-01,194.74125,AT
2022-05-02,219.05291666666668,AT
2022-05-03,218.25083333333336,AT
2022-05-04,232.18041666666667,AT
2022-05-05,235.18166666666664,AT
2022-05-06,225.35916666666665,AT
2022-05-07,201.4283333333333,AT
2022-05-08,172.93166666666664,AT
2022-05-09,217.67875,AT
2022-05-10,201.15791666666667,AT
2022-05-11,189.68541666666667,AT
2022-05-12,177.32291666666666,AT
2022-05-13,194.82125,AT
2022-05-14,166.89166666666668,AT
2022-05-15,148.90625,AT
2022-05-16,214.86708333333334,AT
2022-05-17,226.30958333333334,AT
2022-05-18,207.40583333333333,AT
2022-05-19,210.85208333333333,AT
2022-05-20,208.70291666666665,AT
2022-05-21,119.22833333333334,AT
2022-05-22,166.05958333333334,AT
2022-05-23,188.43458333333334,AT
2022-05-24,172.86416666666665,AT
2022-05-25,179.8925,AT
2022-05-26,92.06208333333332,AT
2022-05-27,72.23541666666667,AT
2022-05-28,71.55208333333333,AT
2022-05-29,156.78541666666666,AT
2022-05-30,225.99291666666667,AT
2022-05-31,210.34625000000003,AT
2022-06-01,218.11249999999998,AT
2022-06-02,194.26333333333332,AT
2022-06-03,186.2229166666667,AT
2022-06-04,171.36833333333334,AT
2022-06-05,143.59291666666667,AT
2022-06-06,112.6175,AT
2022-06-07,184.60791666666668,AT
2022-06-08,191.12749999999997,AT
2022-06-09,188.88,AT
2022-06-10,185.58041666666668,AT
2022-06-11,138.73875,AT
2022-06-12,119.015,AT
2022-06-13,174.88541666666666,AT
2022-06-14,200.47583333333333,AT
2022-06-15,214.54583333333335,AT
2022-06-16,204.80291666666665,AT
2022-06-17,256.45750000000004,AT
2022-06-18,213.43083333333334,AT
2022-06-19,154.88666666666668,AT
2022-06-20,287.05291666666665,AT
2022-06-21,314.6254166666667,AT
2022-06-22,343.94416666666666,AT
2022-06-23,312.9554166666667,AT
2022-06-24,282.16875,AT
2022-06-25,250.25666666666666,AT
2022-06-26,226.4525,AT
2022-06-27,333.34708333333333,AT
2022-06-28,362.16083333333336,AT
2022-06-29,334.58958333333334,AT
2022-06-30,347.6345833333333,AT
2022-07-01,334.1775,AT
2022-07-02,255.67916666666667,AT
2022-07-03,225.01916666666668,AT
2022-07-04,344.1020833333334,AT
2022-07-05,353.74125,AT
2022-07-06,347.32666666666665,AT
2022-07-07,310.7075,AT
2022-07-08,303.8308333333333,AT
2022-07-09,174.23541666666665,AT
2022-07-10,124.92916666666667,AT
2022-07-11,376.94,AT
2022-07-12,396.7658333333333,AT
2022-07-13,377.98625,AT
2022-07-14,391.15083333333337,AT
2022-07-15,384.28458333333333,AT
2022-07-16,294.5154166666667,AT
2022-07-17,242.26375,AT
2022-07-18,449.0645833333333,AT
2022-07-19,444.49125000000004,AT
2022-07-20,419.4041666666667,AT
2022-07-21,451.61625000000004,AT
2022-07-22,436.8141666666666,AT
2022-07-23,364.8591666666667,AT
2022-07-24,333.3620833333333,AT
2022-07-25,385.5466666666666,AT
2022-07-26,443.0370833333333,AT
2022-07-27,465.7816666666667,AT
2022-07-28,497.5254166666667,AT
2022-07-29,477.1433333333334,AT
2022-07-30,407.7616666666667,AT
2022-07-31,316.95166666666665,AT
2022-08-01,431.64625,AT
2022-08-02,452.8325,AT
2022-08-03,427.55041666666665,AT
2022-08-04,427.77375,AT
2022-08-05,413.31375,AT
2022-08-06,306.61333333333334,AT
2022-08-07,216.84333333333333,AT
2022-08-08,376.96625,AT
2022-08-09,355.92541666666665,AT
2022-08-10,342.3458333333333,AT
2022-08-11,380.9925,AT
2022-08-12,444.4675,AT
2022-08-13,412.89124999999996,AT
2022-08-14,381.88875,AT
2022-08-15,426.9291666666666,AT
2022-08-16,490.7929166666666,AT
2022-08-17,555.1266666666667,AT
2022-08-18,562.535,AT
2022-08-19,516.9016666666666,AT
2022-08-20,470.445,AT
2022-08-21,405.3808333333333,AT
2022-08-22,564.6591666666667,AT
2022-08-23,615.7529166666667,AT
2022-08-24,635.5183333333333,AT
2022-08-25,628.5558333333333,AT
2022-08-26,707.2312499999999,AT
2022-08-27,647.8595833333334,AT
2022-08-28,545.9383333333334,AT
2022-08-29,764.1658333333334,AT
2022-08-30,725.9779166666667,AT
2022-08-31,673.2833333333333,AT
2022-09-01,620.1854166666667,AT
2022-09-02,498.04749999999996,AT
2022-09-03,383.14875,AT
2022-09-04,303.21958333333333,AT
2022-09-05,446.3570833333333,AT
2022-09-06,516.4504166666667,AT
2022-09-07,476.99333333333334,AT
2022-09-08,461.02250000000004,AT
2022-09-09,362.60125,AT
2022-09-10,404.31791666666663,AT
2022-09-11,391.4891666666667,AT
2022-09-12,419.8183333333333,AT
2022-09-13,421.1770833333333,AT
2022-09-14,455.46791666666667,AT
2022-09-15,397.70125,AT
2022-09-16,365.4775,AT
2022-09-17,294.04125,AT
2022-09-18,175.9225,AT
2022-09-19,284.16333333333336,AT
2022-09-20,364.97541666666666,AT
2022-09-21,380.96374999999995,AT
2022-09-22,399.16541666666666,AT
2022-09-23,362.03666666666663,AT
2022-09-24,344.43458333333336,AT
2022-09-25,277.4795833333333,AT
2022-09-26,315.965,AT
2022-09-27,312.9108333333333,AT
2022-09-28,385.71250000000003,AT
2022-09-29,421.77208333333334,AT
2022-09-30,349.2183333333333,AT
2022-10-01,189.09875,AT
2022-10-02,131.23208333333335,AT
2022-10-03,219.40583333333333,AT
2022-10-04,277.3666666666667,AT
2022-10-05,189.91750000000002,AT
2022-10-06,202.34291666666664,AT
2022-10-07,186.92999999999998,AT
2022-10-08,187.89958333333334,AT
2022-10-09,160.03708333333333,AT
2022-10-10,194.30875,AT
2022-10-11,265.485,AT
2022-10-12,282.34999999999997,AT
2022-10-13,259.55333333333334,AT
2022-10-14,261.02708333333334,AT
2022-10-15,175.54416666666668,AT
2022-10-16,132.5275,AT
2022-10-17,170.52583333333334,AT
2022-10-18,195.4608333333333,AT
2022-10-19,168.07666666666668,AT
2022-10-20,161.96625,AT
2022-10-21,169.07791666666665,AT
2022-10-22,145.82625,AT
2022-10-23,103.21083333333333,AT
2022-10-24,135.80875,AT
2022-10-25,123.96875,AT
2022-10-26,128.33083333333335,AT
2022-10-27,129.47625,AT
2022-10-28,117.30708333333332,AT
2022-10-29,103.24624999999999,AT
2022-10-30,116.64399999999999,AT
2022-10-31,146.57916666666668,AT
2022-11-01,118.35625,AT
2022-11-02,145.06416666666667,AT
2022-11-03,140.70000000000002,AT
2022-11-04,178.04125,AT
2022-11-05,138.38041666666666,AT
2022-11-06,129.05583333333334,AT
2022-11-07,116.86375,AT
2022-11-08,156.78,AT
2022-11-09,185.99958333333333,AT
2022-11-10,205.1604166666667,AT
2022-11-11,207.35916666666665,AT
2022-11-12,179.7825,AT
2022-11-13,168.90708333333333,AT
2022-11-14,204.0925,AT
2022-11-15,237.9825,AT
2022-11-16,248.31541666666666,AT
2022-11-17,254.63458333333332,AT
2022-11-18,243.07333333333335,AT
2022-11-19,208.0775,AT
2022-11-20,209.57500000000002,AT
2022-11-21,252.70833333333334,AT
2022-11-22,216.74166666666667,AT
2022-11-23,222.12333333333333,AT
2022-11-24,257.4191666666666,AT
2022-11-25,269.48333333333335,AT
2022-11-26,239.42708333333334,AT
2022-11-27,171.22583333333333,AT
2022-11-28,302.05541666666664,AT
2022-11-29,371.7320833333333,AT
2022-11-30,395.62583333333333,AT
2022-12-01,393.1266666666667,AT
2022-12-02,379.77208333333334,AT
2022-12-03,295.39375,AT
2022-12-04,276.1516666666667,AT
2022-12-05,343.79375,AT
2022-12-06,390.24541666666664,AT
2022-12-07,365.81625,AT
2022-12-08,389.67875000000004,AT
2022-12-09,415.3754166666667,AT
2022-12-10,352.30541666666664,AT
2022-12-11,314.96875,AT
2022-12-12,423.59125,AT
2022-12-13,447.32958333333335,AT
2022-12-14,445.5829166666667,AT
2022-12-15,399.84375,AT
2022-12-16,410.4316666666667,AT
2022-12-17,271.505,AT
2022-12-18,205.74249999999998,AT
2022-12-19,211.12958333333333,AT
2022-12-20,221.16583333333335,AT
2022-12-21,228.94375,AT
2022-12-22,209.22333333333333,AT
2022-12-23,183.97708333333333,AT
2022-12-24,112.68916666666667,AT
2022-12-25,106.45666666666666,AT
2022-12-26,50.68666666666667,AT
2022-12-27,98.46333333333332,AT
2022-12-28,81.48375,AT
2022-12-29,38.15833333333334,AT
2022-12-30,30.61375,AT
2022-12-31,4.068695652173913,AT
2023-01-01,16.6875,AT
2023-01-02,126.36458333333333,AT
2023-01-03,147.28333333333333,AT
2023-01-04,142.74666666666667,AT
2023-01-05,132.32583333333335,AT
2023-01-06,128.03333333333333,AT
2023-01-07,148.33416666666668,AT
2023-01-08,112.32833333333333,AT
2023-01-09,142.16958333333335,AT
2023-01-10,134.91125,AT
2023-01-11,138.41,AT
2023-01-12,168.11958333333334,AT
2023-01-13,162.91583333333332,AT
2023-01-14,119.36291666666666,AT
2023-01-15,83.13125000000001,AT
2023-01-16,134.66875000000002,AT
2023-01-17,143.81041666666667,AT
2023-01-18,149.48583333333332,AT
2023-01-19,155.95083333333332,AT
2023-01-20,179.20125,AT
2023-01-21,143.49541666666667,AT
2023-01-22,156.40125,AT
2023-01-23,202.82500000000002,AT
2023-01-24,202.8375,AT
2023-01-25,182.465,AT
2023-01-26,169.44083333333333,AT
2023-01-27,168.91291666666666,AT
2023-01-28,145.83375,AT
2023-01-29,139.59333333333333,AT
2023-01-30,157.38708333333332,AT
2023-01-31,146.07583333333335,AT
2023-02-01,141.6654166666667,AT
2023-02-02,150.69208333333333,AT
2023-02-03,141.78416666666666,AT
2023-02-04,147.00583333333333,AT
2023-02-05,130.62416666666667,AT
2023-02-06,172.45083333333332,AT
2023-02-07,174.7195833333333,AT
2023-02-08,161.97541666666666,AT
2023-02-09,154.10625000000002,AT
2023-02-10,154.58208333333334,AT
2023-02-11,149.205,AT
2023-02-12,140.17,AT
2023-02-13,164.83916666666667,AT
2023-02-14,157.61208333333335,AT
2023-02-15,157.60583333333332,AT
2023-02-16,153.82416666666668,AT
2023-02-17,148.10958333333335,AT
2023-02-18,117.62708333333335,AT
2023-02-19,117.07291666666667,AT
2023-02-20,117.8525,AT
2023-02-21,135.79208333333335,AT
2023-02-22,149.58333333333334,AT
2023-02-23,148.37083333333334,AT
2023-02-24,134.61083333333332,AT
2023-02-25,107.83416666666666,AT
2023-02-26,114.39791666666667,AT
2023-02-27,152.14958333333334,AT
2023-02-28,152.58416666666668,AT
2023-03-01,151.90458333333333,AT
2023-03-02,152.73625,AT
2023-03-03,148.61833333333334,AT
2023-03-04,123.145,AT
2023-03-05,125.99041666666666,AT
2023-03-06,152.88583333333332,AT
2023-03-07,137.24458333333334,AT
2023-03-08,139.39458333333334,AT
2023-03-09,128.48833333333332,AT
2023-03-10,117.75833333333333,AT
2023-03-11,104.56916666666666,AT
2023-03-12,98.1225,AT
2023-03-13,100.96458333333334,AT
2023-03-14,92.42,AT
2023-03-15,129.97375,AT
2023-03-16,109.61,AT
2023-03-17,95.00875,AT
2023-03-18,109.39208333333333,AT
2023-03-19,111.85625,AT
2023-03-20,125.65208333333334,AT
2023-03-21,120.28416666666668,AT
2023-03-22,107.05666666666667,AT
