date,avg_price_eur_mwh,country
2021-09-26,125.71750000000002,BE
2021-09-27,136.9466666666667,BE
2021-09-28,155.64124999999999,BE
2021-09-29,132.15208333333334,BE
2021-09-30,130.14291666666665,BE
2021-10-01,100.35416666666667,BE
2021-10-02,97.35666666666667,BE
2021-10-03,64.28791666666667,BE
2021-10-04,149.19875,BE
2021-10-05,159.69208333333333,BE
2021-10-06,179.78041666666664,BE
2021-10-07,302.53541666666666,BE
2021-10-08,203.94583333333333,BE
2021-10-09,164.71458333333334,BE
2021-10-10,147.19083333333333,BE
2021-10-11,185.48125000000002,BE
2021-10-12,192.77583333333334,BE
2021-10-13,196.98333333333335,BE
2021-10-14,200.04,BE
2021-10-15,208.69375,BE
2021-10-16,196.11291666666668,BE
2021-10-17,170.16583333333332,BE
2021-10-18,194.59541666666667,BE
2021-10-19,162.81916666666666,BE
2021-10-20,83.085,BE
2021-10-21,128.67791666666668,BE
2021-10-22,161.08291666666665,BE
2021-10-23,210.11374999999998,BE
2021-10-24,138.26333333333335,BE
2021-10-25,198.61458333333334,BE
2021-10-26,214.5775,BE
2021-10-27,174.37041666666667,BE
2021-10-28,185.64166666666665,BE
2021-10-29,145.57500000000002,BE
2021-10-30,135.54583333333332,BE
2021-10-31,73.98,BE
2021-11-01,90.51166666666667,BE
2021-11-02,204.015,BE
2021-11-03,184.7408333333333,BE
2021-11-04,178.52374999999998,BE
2021-11-05,191.08166666666668,BE
2021-11-06,154.845,BE
2021-11-07,113.25875,BE
2021-11-08,209.58666666666667,BE
2021-11-09,180.3425,BE
2021-11-10,215.46708333333333,BE
2021-11-11,184.07791666666665,BE
2021-11-12,167.89041666666665,BE
2021-11-13,166.44625,BE
2021-11-14,172.345,BE
2021-11-15,227.99791666666667,BE
2021-11-16,233.77291666666667,BE
2021-11-17,216.16958333333332,BE
2021-11-18,229.33,BE
2021-11-19,206.99625,BE
2021-11-20,199.47083333333333,BE
2021-11-21,180.225,BE
2021-11-22,235.92041666666668,BE
2021-11-23,267.22583333333336,BE
2021-11-24,281.02791666666667,BE
2021-11-25,248.83916666666667,BE
2021-11-26,221.95875,BE
2021-11-27,220.18541666666667,BE
2021-11-28,204.1725,BE
2021-11-29,264.44375,BE
2021-11-30,213.7025,BE
2021-12-01,194.98416666666665,BE
2021-12-02,236.1625,BE
2021-12-03,236.0725,BE
2021-12-04,207.35166666666666,BE
2021-12-05,192.2541666666667,BE
2021-12-06,259.5420833333333,BE
2021-12-07,208.52874999999997,BE
2021-12-08,209.42208333333335,BE
2021-12-09,280.12666666666667,BE
2021-12-10,238.85333333333332,BE
2021-12-11,240.91166666666666,BE
2021-12-12,218.29875,BE
2021-12-13,265.3575,BE
2021-12-14,303.78916666666663,BE
2021-12-15,293.0625,BE
2021-12-16,344.4604166666666,BE
2021-12-17,339.21750000000003,BE
2021-12-18,304.3283333333333,BE
2021-12-19,300.3695833333333,BE
2021-12-20,363.14958333333334,BE
2021-12-21,432.9866666666667,BE
2021-12-22,397.09041666666667,BE
2021-12-23,378.31708333333336,BE
2021-12-24,280.0833333333333,BE
2021-12-25,200.00875,BE
2021-12-26,184.06375,BE
2021-12-27,162.71583333333334,BE
2021-12-28,101.35583333333334,BE
2021-12-29,155.60333333333332,BE
2021-12-30,70.58166666666666,BE
2021-12-31,9.533478260869565,BE
2022-01-01,85.675,BE
2022-01-02,50.61958333333333,BE
2022-01-03,79.40416666666667,BE
2022-01-04,156.28,BE
2022-01-05,155.74791666666667,BE
2022-01-06,216.73041666666666,BE
2022-01-07,185.135,BE
2022-01-08,175.36166666666668,BE
2022-01-09,147.505,BE
2022-01-10,261.16541666666666,BE
2022-01-11,251.96041666666667,BE
2022-01-12,236.66458333333333,BE
2022-01-13,216.60375,BE
2022-01-14,215.89083333333335,BE
2022-01-15,217.5975,BE
2022-01-16,202.32083333333333,BE
2022-01-17,204.70541666666668,BE
2022-01-18,240.35375,BE
2022-01-19,195.53583333333333,BE
2022-01-20,178.3083333333333,BE
2022-01-21,191.79,BE
2022-01-22,192.5041666666667,BE
2022-01-23,195.2225,BE
2022-01-24,244.05708333333334,BE
2022-01-25,291.15749999999997,BE
2022-01-26,225.84041666666667,BE
2022-01-27,200.24708333333334,BE
2022-01-28,217.74708333333334,BE
2022-01-29,112.46375,BE
2022-01-30,186.48291666666668,BE
2022-01-31,202.44208333333333,BE
2022-02-01,201.32666666666668,BE
2022-02-02,181.46375,BE
2022-02-03,192.6825,BE
2022-02-04,179.85958333333335,BE
2022-02-05,104.59958333333333,BE
2022-02-06,62.35583333333333,BE
2022-02-07,188.30999999999997,BE
2022-02-08,176.88833333333332,BE
2022-02-09,191.75750000000002,BE
2022-02-10,202.90958333333333,BE
2022-02-11,193.26999999999998,BE
2022-02-12,152.28083333333333,BE
2022-02-13,85.61500000000001,BE
2022-02-14,155.51083333333335,BE
2022-02-15,181.64374999999998,BE
2022-02-16,125.66833333333334,BE
2022-02-17,105.86833333333334,BE
2022-02-18,156.855,BE
2022-02-19,82.83583333333333,BE
2022-02-20,97.18083333333334,BE
2022-02-21,145.79791666666668,BE
2022-02-22,159.88291666666666,BE
2022-02-23,173.93666666666664,BE
2022-02-24,162.15375,BE
2022-02-25,242.66083333333333,BE
2022-02-26,242.98749999999998,BE
2022-02-27,187.77958333333333,BE
2022-02-28,219.77916666666667,BE
2022-03-01,258.0395833333333,BE
2022-03-02,269.96791666666667,BE
2022-03-03,341.4883333333333,BE
2022-03-04,364.87041666666664,BE
2022-03-05,359.57166666666666,BE
2022-03-06,332.00666666666666,BE
2022-03-07,410.96541666666667,BE
2022-03-08,461.9529166666666,BE
2022-03-09,457.54999999999995,BE
2022-03-10,347.81625,BE
2022-03-11,175.75458333333333,BE
2022-03-12,186.90333333333334,BE
2022-03-13,144.68,BE
2022-03-14,279.5395833333333,BE
2022-03-15,290.64875,BE
2022-03-16,278.98875000000004,BE
2022-03-17,246.31458333333333,BE
2022-03-18,229.0716666666667,BE
2022-03-19,113.175,BE
2022-03-20,159.46041666666667,BE
2022-03-21,218.68166666666664,BE
2022-03-22,232.21833333333333,BE
2022-03-23,232.81125,BE
2022-03-24,239.00458333333333,BE
2022-03-25,242.07375,BE
2022-03-26,170.47958333333332,BE
2022-03-27,200.5517391304348,BE
2022-03-28,225.20041666666668,BE
2022-03-29,244.93625,BE
2022-03-30,264.03541666666666,BE
2022-03-31,255.6470833333333,BE
2022-04-01,208.62333333333333,BE
2022-04-02,222.81083333333333,BE
2022-04-03,280.30375,BE
2022-04-04,225.79583333333335,BE
2022-04-05,184.58291666666665,BE
2022-04-06,127.68791666666668,BE
2022-04-07,81.99416666666666,BE
2022-04-08,212.92583333333334,BE
2022-04-09,133.52875,BE
2022-04-10,182.70125,BE
2022-04-11,233.17416666666668,BE
2022-04-12,210.79833333333332,BE
2022-04-13,234.42541666666668,BE
2022-04-14,227.49458333333334,BE
2022-04-15,202.63875,BE
2022-04-16,144.9175,BE
2022-04-17,105.15666666666668,BE
2022-04-18,120.75416666666666,BE
2022-04-19,208.83624999999998,BE
2022-04-20,199.06541666666666,BE
2022-04-21,196.54875,BE
2022-04-22,171.36208333333332,BE
2022-04-23,73.96166666666666,BE
2022-04-24,77.34625,BE
2022-04-25,222.33291666666665,BE
2022-04-26,228.71083333333334,BE
2022-04-27,220.42624999999998,BE
2022-04-28,230.10333333333332,BE
2022-04-29,227.85583333333332,BE
2022-04-30,200.93291666666667,BE
2022-05-01,194.74125,BE
2022-05-02,218.16916666666668,BE
2022-05-03,218.13041666666666,BE
2022-05-04,227.63916666666668,BE
2022-05-05,233.78,BE
2022-05-06,225.35916666666665,BE
2022-05-07,201.4283333333333,BE
2022-05-08,168.14916666666667,BE
2022-05-09,215.23541666666665,BE
2022-05-10,165.25416666666666,BE
2022-05-11,150.78458333333333,BE
2022-05-12,175.68458333333334,BE
2022-05-13,165.7325,BE
2022-05-14,154.59,BE
2022-05-15,148.2408333333333,BE
2022-05-16,190.44541666666666,BE
2022-05-17,219.53291666666667,BE
2022-05-18,202.77333333333334,BE
2022-05-19,209.40291666666667,BE
2022-05-20,204.60958333333335,BE
2022-05-21,135.76291666666665,BE
2022-05-22,165.9175,BE
2022-05-23,190.58083333333332,BE
2022-05-24,171.13291666666666,BE
2022-05-25,159.2775,BE
2022-05-26,51.094166666666666,BE
2022-05-27,39.60541666666666,BE
2022-05-28,79.34583333333333,BE
2022-05-29,159.00666666666666,BE
2022-05-30,225.99291666666667,BE
2022-05-31,208.33124999999998,BE
2022-06-01,215.19500000000002,BE
2022-06-02,185.17791666666668,BE
2022-06-03,166.10625000000002,BE
2022-06-04,144.29583333333332,BE
2022-06-05,140.16125,BE
2022-06-06,67.35000000000001,BE
2022-06-07,183.42333333333332,BE
2022-06-08,181.43833333333336,BE
2022-06-09,175.39208333333332,BE
2022-06-10,181.33291666666665,BE
2022-06-11,107.31333333333333,BE
2022-06-12,115.15208333333334,BE
2022-06-13,169.00791666666666,BE
2022-06-14,195.9695833333333,BE
2022-06-15,210.58708333333334,BE
2022-06-16,239.31583333333333,BE
2022-06-17,268.20916666666665,BE
2022-06-18,232.43916666666667,BE
2022-06-19,161.05041666666668,BE
2022-06-20,264.505,BE
2022-06-21,306.3254166666667,BE
2022-06-22,289.8625,BE
2022-06-23,314.83708333333334,BE
2022-06-24,294.80333333333334,BE
2022-06-25,251.45541666666668,BE
2022-06-26,225.3025,BE
2022-06-27,314.1879166666667,BE
2022-06-28,327.36083333333335,BE
2022-06-29,297.3070833333333,BE
2022-06-30,348.1133333333333,BE
2022-07-01,305.53541666666666,BE
2022-07-02,238.1825,BE
2022-07-03,206.035,BE
2022-07-04,313.30125000000004,BE
2022-07-05,324.315,BE
2022-07-06,337.72541666666666,BE
2022-07-07,287.9483333333333,BE
2022-07-08,351.4379166666667,BE
2022-07-09,245.02666666666667,BE
2022-07-10,201.72666666666666,BE
2022-07-11,364.95666666666665,BE
2022-07-12,378.37875,BE
2022-07-13,379.21000000000004,BE
2022-07-14,374.7816666666667,BE
2022-07-15,356.39958333333334,BE
2022-07-16,237.69708333333332,BE
2022-07-17,214.64291666666668,BE
2022-07-18,408.2075,BE
2022-07-19,354.50916666666666,BE
2022-07-20,339.0025,BE
2022-07-21,349.1891666666667,BE
2022-07-22,339.56416666666667,BE
2022-07-23,322.37666666666667,BE
2022-07-24,238.58583333333334,BE
2022-07-25,294.86041666666665,BE
2022-07-26,327.69041666666664,BE
2022-07-27,381.2716666666667,BE
2022-07-28,412.3766666666667,BE
2022-07-29,385.8283333333334,BE
2022-07-30,374.61833333333334,BE
2022-07-31,315.8495833333333,BE
2022-08-01,399.8595833333334,BE
2022-08-02,304.80041666666665,BE
2022-08-03,324.59708333333333,BE
2022-08-04,395.02875,BE
2022-08-05,372.6308333333333,BE
2022-08-06,282.3583333333333,BE
2022-08-07,214.99249999999998,BE
2022-08-08,351.4975,BE
2022-08-09,344.06166666666667,BE
2022-08-10,329.84499999999997,BE
2022-08-11,370.9870833333334,BE
2022-08-12,432.59791666666666,BE
2022-08-13,361.9579166666667,BE
2022-08-14,329.38208333333336,BE
2022-08-15,422.5733333333333,BE
2022-08-16,421.09458333333333,BE
2022-08-17,540.79875,BE
2022-08-18,538.4908333333334,BE
2022-08-19,504.295,BE
2022-08-20,437.0104166666667,BE
2022-08-21,369.3425,BE
2022-08-22,561.9375,BE
2022-08-23,603.3779166666667,BE
2022-08-24,611.9679166666666,BE
2022-08-25,588.1945833333333,BE
2022-08-26,700.4129166666667,BE
2022-08-27,600.2495833333334,BE
2022-08-28,408.0879166666667,BE
2022-08-29,630.9020833333333,BE
2022-08-30,622.6274999999999,BE
2022-08-31,516.1750000000001,BE
2022-09-01,494.4254166666667,BE
2022-09-02,439.48499999999996,BE
2022-09-03,330.1816666666667,BE
2022-09-04,268.1958333333333,BE
2022-09-05,359.7833333333333,BE
2022-09-06,439.7658333333333,BE
2022-09-07,445.73125,BE
2022-09-08,434.9170833333333,BE
2022-09-09,345.87583333333333,BE
2022-09-10,404.31791666666663,BE
2022-09-11,390.61125,BE
2022-09-12,407.90208333333334,BE
2022-09-13,414.89958333333334,BE
2022-09-14,441.01125,BE
2022-09-15,395.96375000000006,BE
2022-09-16,245.09208333333333,BE
2022-09-17,97.65333333333332,BE
2022-09-18,138.24041666666668,BE
2022-09-19,274.01,BE
2022-09-20,342.06583333333333,BE
2022-09-21,357.07625,BE
2022-09-22,377.63875,BE
2022-09-23,368.7754166666667,BE
2022-09-24,351.78749999999997,BE
2022-09-25,266.57708333333335,BE
2022-09-26,240.95416666666665,BE
2022-09-27,269.735,BE
2022-09-28,377.0629166666667,BE
2022-09-29,397.07375,BE
2022-09-30,278.3516666666667,BE
2022-10-01,102.35833333333333,BE
2022-10-02,182.73791666666668,BE
2022-10-03,276.44,BE
2022-10-04,219.37166666666667,BE
2022-10-05,143.11791666666667,BE
2022-10-06,185.63666666666666,BE
2022-10-07,167.41625000000002,BE
2022-10-08,140.66458333333333,BE
2022-10-09,156.42875,BE
2022-10-10,180.41083333333333,BE
2022-10-11,259.18416666666667,BE
2022-10-12,278.85166666666663,BE
2022-10-13,258.4279166666667,BE
2022-10-14,255.455,BE
2022-10-15,156.04875,BE
2022-10-16,113.06916666666666,BE
2022-10-17,159.98916666666665,BE
2022-10-18,171.54958333333332,BE
2022-10-19,146.25666666666666,BE
2022-10-20,120.08125,BE
2022-10-21,149.67,BE
2022-10-22,123.59333333333332,BE
2022-10-23,91.09916666666668,BE
2022-10-24,69.09375,BE
2022-10-25,99.485,BE
2022-10-26,96.24833333333333,BE
2022-10-27,119.78083333333332,BE
2022-10-28,101.03458333333333,BE
2022-10-29,96.91208333333333,BE
2022-10-30,116.556,BE
2022-10-31,143.88625,BE
2022-11-01,70.47083333333333,BE
2022-11-02,72.84375,BE
2022-11-03,102.37958333333334,BE
2022-11-04,181.22833333333332,BE
2022-11-05,137.49833333333333,BE
2022-11-06,88.62958333333334,BE
2022-11-07,82.68833333333333,BE
2022-11-08,96.35625,BE
2022-11-09,119.31416666666667,BE
2022-11-10,134.67708333333334,BE
2022-11-11,107.47375,BE
2022-11-12,153.165,BE
2022-11-13,147.26291666666665,BE
2022-11-14,186.15625,BE
2022-11-15,179.92041666666668,BE
2022-11-16,157.46083333333334,BE
2022-11-17,143.92166666666665,BE
2022-11-18,212.07416666666666,BE
2022-11-19,206.52625,BE
2022-11-20,210.7145833333333,BE
2022-11-21,239.18583333333333,BE
2022-11-22,208.205,BE
2022-11-23,181.7125,BE
2022-11-24,232.85208333333333,BE
2022-11-25,258.2970833333333,BE
2022-11-26,239.80625,BE
2022-11-27,178.20791666666665,BE
2022-11-28,316.47583333333336,BE
2022-11-29,372.21000000000004,BE
2022-11-30,394.6254166666667,BE
2022-12-01,387.92875000000004,BE
2022-12-02,370.43958333333336,BE
2022-12-03,303.15916666666664,BE
2022-12-04,317.46791666666667,BE
2022-12-05,376.2441666666667,BE
2022-12-06,403.645,BE
2022-12-07,406.6483333333333,BE
2022-12-08,414.1979166666667,BE
2022-12-09,438.0933333333333,BE
2022-12-10,364.38166666666666,BE
2022-12-11,331.7404166666667,BE
2022-12-12,461.1141666666667,BE
2022-12-13,467.14708333333334,BE
2022-12-14,447.97208333333333,BE
2022-12-15,409.1345833333333,BE
2022-12-16,410.0333333333333,BE
2022-12-17,283.0725,BE
2022-12-18,234.4575,BE
2022-12-19,197.36291666666668,BE
2022-12-20,204.48208333333332,BE
2022-12-21,218.66125,BE
2022-12-22,197.11708333333334,BE
2022-12-23,177.46833333333333,BE
2022-12-24,113.80541666666666,BE
2022-12-25,109.2325,BE
2022-12-26,76.28541666666666,BE
2022-12-27,119.485,BE
2022-12-28,51.04625000000001,BE
2022-12-29,33.22166666666667,BE
2022-12-30,16.765416666666667,BE
2022-12-31,5.94086956521739,BE
2023-01-01,13.705416666666666,BE
2023-01-02,125.64874999999999,BE
2023-01-03,145.94541666666666,BE
2023-01-04,88.59541666666667,BE
2023-01-05,120.08541666666667,BE
2023-01-06,124.1425,BE
2023-01-07,85.20416666666667,BE
2023-01-08,67.66375000000001,BE
2023-01-09,126.09500000000001,BE
2023-01-10,128.01416666666668,BE
2023-01-11,86.24833333333333,BE
2023-01-12,79.2775,BE
2023-01-13,77.99208333333333,BE
2023-01-14,56.875,BE
2023-01-15,37.71666666666667,BE
2023-01-16,136.2925,BE
2023-01-17,184.54541666666668,BE
2023-01-18,149.98375000000001,BE
2023-01-19,187.14916666666667,BE
2023-01-20,184.25833333333333,BE
2023-01-21,154.605,BE
2023-01-22,171.04666666666665,BE
2023-01-23,204.87,BE
2023-01-24,205.25291666666666,BE
2023-01-25,185.56333333333336,BE
2023-01-26,172.54875,BE
2023-01-27,172.68166666666664,BE
2023-01-28,148.08041666666668,BE
2023-01-29,145.10083333333333,BE
2023-01-30,136.82166666666666,BE
2023-01-31,149.55083333333334,BE
2023-02-01,146.97041666666667,BE
2023-02-02,148.97458333333333,BE
2023-02-03,143.44458333333333,BE
2023-02-04,152.11416666666665,BE
2023-02-05,133.76541666666665,BE
2023-02-06,170.62916666666666,BE
2023-02-07,174.23708333333332,BE
2023-02-08,161.945,BE
2023-02-09,152.8225,BE
2023-02-10,149.30875,BE
2023-02-11,152.1625,BE
2023-02-12,143.89583333333334,BE
2023-02-13,161.55458333333334,BE
2023-02-14,154.15416666666667,BE
2023-02-15,146.15625,BE
2023-02-16,143.27875,BE
2023-02-17,121.80041666666666,BE
2023-02-18,106.71416666666666,BE
2023-02-19,119.46625,BE
2023-02-20,111.97791666666666,BE
2023-02-21,144.67458333333335,BE
2023-02-22,147.74375,BE
2023-02-23,147.9825,BE
2023-02-24,142.40416666666667,BE
2023-02-25,124.36708333333333,BE
2023-02-26,114.39875,BE
2023-02-27,150.66875000000002,BE
2023-02-28,150.73166666666665,BE
2023-03-01,144.49958333333333,BE
2023-03-02,142.05625,BE
2023-03-03,146.87708333333333,BE
2023-03-04,134.6525,BE
2023-03-05,139.05458333333334,BE
2023-03-06,152.06,BE
2023-03-07,134.2075,BE
2023-03-08,139.67041666666668,BE
2023-03-09,127.13,BE
2023-03-10,119.37041666666666,BE
2023-03-11,122.30041666666666,BE
2023-03-12,95.58291666666666,BE
2023-03-13,40.40791666666667,BE
2023-03-14,81.9175,BE
2023-03-15,143.57541666666665,BE
2023-03-16,107.69041666666668,BE
2023-03-17,105.0775,BE
2023-03-18,110.38666666666666,BE
2023-03-19,112.03625,BE
2023-03-20,125.19041666666668,BE
2023-03-21,116.50375000000001,BE
2023-03-22,90.07833333333333,BE
2023-03-23,79.48708333333333,BE
2023-03-24,56.022083333333335,BE
